tweet,created_at,id
"Tuve ocasión de entrevistar al expresidente de Colombia Ernesto Samper (@ernestosamperp), una persona con una experiencia muy valiosa a la hora de repasar la historia reciente de su país y la situación política internacional. No os lo perdáis.
https://t.co/i2aTyqtD2T",Sat Apr 13 08:11:00 +0000 2019,1116977068854657026
"Para tener uno de los mejores sistemas sanitarios del mundo hay que pagar adecuadamente a los profesionales, aumentar la inversión, revertir la privatización y apostar por lo público. Este fue el compromiso que asumimos hoy frente a colectivos de la salud, junto a @isaserras https://t.co/1A0q9I3uVl",Fri Apr 12 21:01:52 +0000 2019,1116808678148136961
"✏ Tomamos nota de que podemos mejorar en el apartado Ciencia/Innovación, y nos alegra la positiva valoración del resto de nuestras propuestas. Gracias por estar ahí, @youth4spain. Seguimos a la escucha. https://t.co/WoQeXejhe1",Fri Apr 12 19:14:02 +0000 2019,1116781539008888834
"Mañana regreso a Canarias para un acto junto a @meripita44, @Alber_Canarias, @VickyRosell, @noepmp y toda esa gente de Las Palmas que siempre nos ha recibido con tanta ilusión. ¡Nos vemos! 💜 #LaHistoriaLaEscribesTú https://t.co/KuPjWb1V5M",Fri Apr 12 18:06:00 +0000 2019,1116764417377443840
"Mi primer encuentro de esta campaña ha sido con colectivos que trabajan por la sanidad pública. La sanidad pública de todos los españoles es uno de los mayores motivos para sentirme orgulloso de este país, y siempre estaré muy agradecido a sus profesionales. https://t.co/hA40qIEH4Y",Fri Apr 12 16:34:59 +0000 2019,1116741512543469568
"A las 18h podréis ver la entrevista que le hice al expresidente de Colombia Ernesto Samper en Otra Vuelta de Tuerka. Un interesante repaso a la situación de Colombia y América Latina. ¡No os lo perdáis!

👉🏻 Aquí podréis ver el programa en streaming: https://t.co/MLmN8wouIE https://t.co/XUQQX6co7T",Fri Apr 12 14:11:00 +0000 2019,1116705278026711040
"""Somos los únicos que podemos garantizar que se aplican las políticas progresistas que necesitamos. Y esto puede hacer que muchos votantes, incluso del PSOE o los jóvenes, nos presten su voto"".

No dejéis de leer esta entrevista a @Irene_Montero_ 👇🏽
https://t.co/d8nJvdmHBG",Fri Apr 12 13:30:03 +0000 2019,1116694973796298752
"Realidad, verdad, belleza...

Temazo de los @chikosdelmaiz 

https://t.co/CESjYPHzsc",Fri Apr 12 09:58:35 +0000 2019,1116641755536003073
"Parte del PSOE ha dicho que quiere pactar con Cs, y los poderosos asienten felices. Cada vez son más las personas progresistas que tienen claro que para que haya un Gobierno de izquierdas que garantice los derechos sociales y empleo de calidad la única opción es Unidas Podemos. https://t.co/0aZvAKjTfO",Fri Apr 12 09:58:31 +0000 2019,1116641739572482050
Comienza una campaña en la que se decidirá el destino de España. Hemos decidido iniciarla encontrándonos con quienes defienden un derecho tan fundamental como la vida. Con @isaserras nos reuniremos con 20 colectivos que trabajan por el derecho a una sanidad pública de calidad. https://t.co/zOXxTzlGRD,Fri Apr 12 08:18:30 +0000 2019,1116616567943385089
"Anoche pegué, junto a @agarzon, los primeros carteles de una campaña electoral en la que nuestro país se juega el futuro. Salimos a ganar para defender y ampliar los derechos de la gente. ¡Sí se puede! #UnidasPodemos28A https://t.co/creYTmkWpz",Fri Apr 12 06:55:07 +0000 2019,1116595583441965056
"Las pensiones se tienen que actualizar por ley. Se trata, en definitiva, de cumplir la Constitución. Eso hará Unidas Podemos desde el gobierno: gobernar ampliando y garantizando los derechos que nuestra Constitución consagra. https://t.co/vY8zeDKgav",Thu Apr 11 21:11:41 +0000 2019,1116448760924647433
"Queremos que haya más pluralidad. En España, dos grupos se reparten el 95% de la publicidad: Atresmedia y Mediaset. Cuando los grandes bancos y los fondos buitres se pueden comprar los medios de comunicación, la libertad de prensa y la democracia se debilitan. https://t.co/bYakUqPH2u",Thu Apr 11 21:07:00 +0000 2019,1116447581985484808
"Esta medianoche comienza una campaña electoral en la que entramos cargados de ilusión, con propuestas al servicio de la gente y del futuro de España. Serán días de mucho trabajo, y también de mucha alegría. A tu lado, volveremos a demostrar que sí se puede. #UnidasPodemos28A https://t.co/SZX6VhRAGF",Thu Apr 11 20:04:21 +0000 2019,1116431816381145089
La política y el deporte muchas veces se parecen. Sobre esto conversamos en la entrevista que me hizo el diario @marca 👇🏽 https://t.co/8tJCANQLLF,Thu Apr 11 13:32:12 +0000 2019,1116333126018633728
"Arranca una campaña electoral histórica. Salimos a ganar con un gran equipo y el mejor programa pero, sobre todo, contamos con vosotros y vosotras. 

Hoy, a las 23.30 participaré en la pegada de carteles de Madrid. ¡Acompáñanos! #LaHistoriaLaEscribesTú https://t.co/yQxulfonAn",Thu Apr 11 11:11:00 +0000 2019,1116297591317118976
"La explotación, la injusticia y los privilegios de los poderosos solo son posibles porque se sustentan en la mentira.

Por eso, si algo teme el poder, en España y en el mundo, es a la verdad.

Julian Assange libertad.",Thu Apr 11 10:23:52 +0000 2019,1116285730374873089
Corriendo tendré mis límites pero bailando ska nadie me gana 😂😂 https://t.co/63S93jc5Tk,Thu Apr 11 09:57:01 +0000 2019,1116278975943327744
"Promocionar el deporte y sus valores es algo muy importante para un país. Queremos más polideportivos y más escuelas deportivas accesibles para todo el mundo, que el deporte no sea un lujo ni algo que solo se vea en la televisión. Así lo comenté anoche en @ElTransistorOC 👇🏽 https://t.co/r3mbQJNHkm",Thu Apr 11 09:03:06 +0000 2019,1116265404526137344
"Las puertas giratorias son una forma de corrupción legal e institucionalizada. Por los consejos de administración de los monopolios energéticos desfilan expresidentes y exministros. Acabaremos con ellas, prohibiendo que las empresas compren políticos que garantizan su impunidad. https://t.co/xVlK36a9G9",Wed Apr 10 19:34:00 +0000 2019,1116061787684630528
"Cs lleva en sus listas a Marcos de Quinto, que jaleó siendo directivo de Coca-Cola el ERE que dejó en la calle a muchos trabajadores.

Unidas Podemos lleva en sus listas a una de las trabajadoras que se enfrentaron al ERE. Y vencieron. 

@VeraNoelia en #ElDebateDeVerdad 👇 https://t.co/dtkUBOUUYX",Wed Apr 10 16:25:29 +0000 2019,1116014347648684037
"Para acabar con los monopolios que aumentan abusivamente el precio de la luz a las familias crearemos #RedPública, una nueva gran empresa pública de energía que compita de tú a tú con las grandes eléctricas privadas. Iniciaremos así el proceso de transición energética. https://t.co/XTu4c1ql8c",Wed Apr 10 12:40:16 +0000 2019,1115957670270337025
Unidas Podemos propone medidas concretas y eficaces para garantizar servicios públicos de calidad en todos los pueblos de España. Nos hemos comprometido a ampliar y a garantizar derechos en las ciudades y en los medios rurales más alejados. Estamos con la España vaciada. https://t.co/rThybulUFn,Wed Apr 10 09:23:45 +0000 2019,1115908214120505349
"Con Nowitzki se nos va el que quizá, junto a Pau, Ginóbili y Kukoc, haya sido el mejor jugador no estadounidense de todos los tiempos... Y qué bien le defendía Garbajosa https://t.co/eTYJFbaa3M",Wed Apr 10 06:18:50 +0000 2019,1115861677512306688
"Mañana miércoles estaré en la Universidad de Málaga junto a @agarzon, @EvaGSempere, @isanoways y @MailloAntonio para hablar de las propuestas con las que salimos a ganar las elecciones del 28 de abril. ¡Allí nos vemos! https://t.co/Ctt3zQhMbJ",Tue Apr 09 20:36:18 +0000 2019,1115715079998255104
"Para acabar con la corrupción es necesaria una unidad policial especializa que no esté controlada por fuerza política alguna, que trabaje únicamente a las ordenes de jueces y fiscales. Es urgente limpiar nuestra democracia. #PodemosLimpiarLasCloacas",Tue Apr 09 20:09:41 +0000 2019,1115708382600728576
"Es un verdadero orgullo contar con Juan Carlos, uno de los bomberos de las BRIF que cuidan nuestros montes mientras protestan contra la precariedad que les imponen, como número 2 en nuestra lista de León al Congreso. 
https://t.co/DUd2houI8U",Tue Apr 09 20:05:35 +0000 2019,1115707346943188993
"No tenemos un sistema fiscal justo. Aquí pagan impuestos la gente trabajadora, los autónomos, la pequeña y la mediana empresa y hasta los parados. Vamos a bajar los impuestos de la gente humilde y aumentar los de las grandes fortunas, los bancos y las grandes corporaciones. https://t.co/7KTsnSz163",Tue Apr 09 15:46:00 +0000 2019,1115642021723561984
"Hay que luchar con decisión contra la corrupción y las cloacas. Tenemos que desarrollar el artículo 126 de la Constitución. Para esto, vamos a crear una Unidad Integral contra la Corrupción Institucional, que dependa de la Justicia y no esté subordinada a las presiones políticas. https://t.co/NNHg6XLs8T",Tue Apr 09 13:13:43 +0000 2019,1115603698892193792
"En esta campaña vamos a hablar de la Constitución, centrándonos en los artículos que protegen a la gente y que no se cumplen. Queremos que la Constitución se lea y, sobre todo, que los derechos que contiene sean reales.

📝 Consulta nuestro programa: https://t.co/rWawFmpxcB https://t.co/xtcOGcr6Sn",Tue Apr 09 09:07:53 +0000 2019,1115541832975384576
"Nuestro programa contiene propuestas para proteger y ampliar derechos. Se inspira en los artículos de la Constitución Española pensados para proteger a la gente y que no se cumplen. Cuando seamos Gobierno, nosotros sí los cumpliremos. 

📝 https://t.co/rWawFmpxcB https://t.co/OATWQakUmT",Mon Apr 08 20:11:04 +0000 2019,1115346340341534720
"En el #DiaInternacionaldelPuebloGitano quiero mandar un caluroso saludo a todas las personas romaníes del mundo, celebrando una cultura tan fascinante y rica como su gente. También es un día de denuncia contra la discriminación y el racismo.  #OpreRomnja! https://t.co/aBbOjWGLD2",Mon Apr 08 18:45:21 +0000 2019,1115324770801922048
"Mañana martes estaré en Zaragoza junto a @pnique, @GloriaElizo, @VickyRosell, @JA_DelgadoRamos y @MaruDaz1 para hablar de nuestras propuestas para Aragón y el resto de España. ¡No os lo perdáis! https://t.co/TgEjtq9sBL",Mon Apr 08 17:16:43 +0000 2019,1115302465673551873
"Unidas Podemos es la única garantía de un Gobierno progresista y de que los derechos recogidos en la Constitución Española se hagan efectivos. 

Así lo explicaba @Irene_Montero_ 👇🏽 https://t.co/tW9bA7W3Ow",Mon Apr 08 15:27:35 +0000 2019,1115275000871890945
"El youtuber @SrFortfast intentó entrevistar a los líderes de los cuatro principales partidos, y solo yo entré al trapo. 

Mantuve una charla con él hace unos días, con unas preguntas y un ritmo distintos al de otras entrevistas 👇🏽  
https://t.co/ymtM4OsaEQ",Sun Apr 07 18:24:00 +0000 2019,1114957010460655616
#PeroTampocoTeConformes https://t.co/r4p5EPg5HK,Sun Apr 07 16:08:00 +0000 2019,1114922782981337097
"Robaron y mercadearon con lo que es de todos. 
Utilizaron las instituciones para ocultar sus fechorías. 
Usaban su maquina de fango para tratar de frenar a Podemos. 
Todo ello mientras recortaban servicios públicos y derechos.
#QueNoVuelvan https://t.co/QSP222N7WS",Sun Apr 07 10:45:50 +0000 2019,1114841709576372224
Que nunca más ninguna bandera tape las necesidades ni los problemas de la gente. https://t.co/gJBzaVdSaE,Sat Apr 06 19:06:00 +0000 2019,1114605189778919426
"Ayer se emitió en Otra Vuelta de Tuerka mi entrevista a la filósofa política Nancy Fraser, una figura muy destacada en cuestiones sobre feminismo, identidad y justicia social. 

55 minutos que merece la pena ver con calma 👇
https://t.co/XV64kDc3W8",Sat Apr 06 15:40:00 +0000 2019,1114553348936613889
"Hemos expuesto el poder político de la verdad. La mentira, el engaño, la calumnia destruyen la democracia. Cuando los corruptos fabrican mentiras, la democracia se degrada. Este 28 de abril vamos a llenar las urnas de las pequeñas verdades. https://t.co/Rem3F4AASJ",Sat Apr 06 12:40:08 +0000 2019,1114508083924013058
"A pesar de lo que se sabe sobre la actividad de las cloacas aún hay policías corruptos en sus puestos, líderes políticos que no dicen nada y medios de comunicación que no rectifican tras haber difundido noticias falsas. Es grave lo que pasó, y también los muy elocuentes silencios https://t.co/irIf2TzWyT",Sat Apr 06 08:36:23 +0000 2019,1114446742559363073
"Hay quienes se llaman constitucionalistas y parecen no haber leído la Constitución. Nosotros trabajaremos para que lo que dice la Constitución sea una realidad en la vida de la gente, una fuente de derechos y no un arma para atacar al adversario político. https://t.co/NiDWU4CriQ",Fri Apr 05 20:31:53 +0000 2019,1114264415698923520
"A las 18h se emite en Otra Vuelta de Tuerka mi entrevista a Nancy Fraser, una filósofa política que ha dedicado muchos años a la justicia social y la teoría feminista. ¡No os lo perdáis!

📺 Podréis ver el programa en streaming aquí: https://t.co/uzeDaqW57M https://t.co/3Y6Nk7hYVA",Fri Apr 05 15:10:00 +0000 2019,1114183410627440640
"Esta tarde estaré en Gijón, y mañana tendré el placer de regresar a l'Hospitalet para participar en un acto junto a @AdaColau y @Jaumeasens . Allà ens veiem! https://t.co/IVx2FXy34L",Fri Apr 05 13:44:10 +0000 2019,1114161809215324166
"Hemos preparado #UnProgramaParaLaGente, y necesitamos tu ayuda para que llegue a todo el mundo. Compártelo con tu familia, con tus amigos y con tus compañeras de trabajo. La historia la escribes tú.

📝 Puedes consultarlo aquí: https://t.co/9yZ3EpG3tb https://t.co/bzjRQ2DJPE",Fri Apr 05 12:16:19 +0000 2019,1114139702817435648
"El 28 de abril la gente acudirá a las urnas sabiendo que hubo una trama política, con policías y periodistas corruptos, que hizo que los telediarios y las portadas se llenasen de mentiras sobre Podemos. El 28 de abril enterraremos definitivamente la mentira como forma de gobierno https://t.co/XhHQYnZppc",Fri Apr 05 08:30:34 +0000 2019,1114082892915802113
Lo hemos dicho. Y lo haremos. Cuando seamos Gobierno los bancos van a tener que devolver los 60.000 millones de euros que deben a los españoles. https://t.co/IXR2zGsLZO,Thu Apr 04 19:40:00 +0000 2019,1113888970973298688
"Hoy, como país nos sentamos frente a la @La2_tve para mirar frente a frente al dolor y la injusticia de las consecuencias de un franquismo no superado.
 
Necesitamos un gobierno que apueste por la justicia. #EsTiempoDeMemoria https://t.co/AAM5QxfqI0",Thu Apr 04 19:20:56 +0000 2019,1113884174702841857
En España no pueden haber ciudadanos cuyos derechos dependan de dónde hayan nacido o dónde vivan. En @cuatroaldia he tenido ocasión de comentar a un ganadero gallego algunas de nuestras propuestas para que el medio rural tenga todas las oportunidades de bienestar que merece 👇🏽 https://t.co/uvNzize9CR,Thu Apr 04 18:17:58 +0000 2019,1113868327405932544
Que Ángel esté detenido por ayudar a morir a su esposa en fase terminal debería avergonzarnos. Es indigno que un acto de humanidad así pueda ser perseguido. Querría que hicieran lo mismo por mí si lo necesitara https://t.co/aHWONzye1x,Thu Apr 04 13:42:56 +0000 2019,1113799111642365953
"La feroz campaña desplegada por las cloacas para atacar a Podemos tuvo unas claras repercusiones políticas. Esa trama de policías corruptos y ""periodistas"" al servicio del Gobierno no dañó solo a Podemos: la democracia española fue su principal víctima.
https://t.co/PGFFkIf3cf https://t.co/Nh6UpI7czk",Thu Apr 04 13:06:00 +0000 2019,1113789818092363776
"Hoy se cumplen 51 años del vil asesinato de Martin Luther King, un incansable luchador contra la discriminación racial y por los derechos sociales. Porque fueron, somos. https://t.co/zfgrHD5GqW",Thu Apr 04 12:34:11 +0000 2019,1113781809203097600
"""Si Podemos no llega al Gobierno... mejor""

El PP no solo acudió dopado a las elecciones, sino que además se valió de las cloacas del Estado y de su amigo Inda para tratar de evitar que Podemos formase parte del Gobierno. Una enorme traición a nuestra democracia. https://t.co/0wB3utdXLG",Thu Apr 04 09:25:20 +0000 2019,1113734284588802048
"Tenemos que acabar con las puertas giratorias. Las empresas de energía compran a los políticos, condicionan a los gobiernos y luego aumentan los precios de la luz cuando les da la gana. Nuestro plan energético es el único que defiende a la gente de los abusos de los monopolios. https://t.co/p0PxLWu1ng",Thu Apr 04 08:54:34 +0000 2019,1113726542172041216
"¿Quieres participar de la ilusión de la jornada electoral con Podemos? Necesitamos apoderadas y apoderados como tú para estar presentes en los colegios electorales el 28A. Súmate a un día histórico.

Aquí tienes toda la información: https://t.co/pA7vGNq3Qt
💜 #EscribeLaHistoria https://t.co/RAB0NnlLEu",Wed Apr 03 17:04:00 +0000 2019,1113487324057198592
Los principales medios de este país abrieron telediarios y portadas con las noticias falsas de las cloacas que nos acusaban de financiarnos de Venezuela e Irán. Ahora pueden demostrar su compromiso con la democracia y dedicar el mismo espacio a rectificar. https://t.co/U6DuMmcqNZ,Wed Apr 03 14:44:00 +0000 2019,1113452091740106752
"Este viernes, en Gijón, viviremos un nuevo encuentro con la gente. Participarán más de 25 colectivos de la sociedad civil que luchan por nuestro derecho a una vida digna. Será en un lugar emblemático de las movilizaciones sociales asturianas: el barrio de La Camocha. ¡Nos vemos! https://t.co/8DQLhsyitY",Wed Apr 03 12:11:58 +0000 2019,1113413832289001472
"Ser entrevistado por niñas y niños siempre es un desafío. Sus preguntas son inteligentes, sensibles, comprometidas, auténticas. Hoy pasé un momento estupendo en #ÉraseUnARVezIglesias. Nuestra infancia se preocupa por el medioambiente y defiende a los animales. Allí está el futuro https://t.co/CPzd6dJMv2",Wed Apr 03 09:51:36 +0000 2019,1113378508091351041
"Ayer viví una jornada muy intensa en Paterna, junto a la fosa en la que arrojaron a mi tío abuelo y sus compañeros tras ser fusilados. Quedan muchas heridas por cerrar, pero confío en que más temprano que tarde todas las familias tendrán justicia. https://t.co/nscpNUKfM6",Tue Apr 02 19:32:19 +0000 2019,1113162261911232513
"El auge de las casa de apuestas representa un peligro para nuestros barrios, en especial para los jóvenes. En nuestro programa electoral vamos a incluir una batería de medidas para afrontar este grave problema.  
📢 #CasasDeApuestasNO https://t.co/OYfb4D5mlD",Tue Apr 02 16:05:00 +0000 2019,1113110088669995008
📻 Joaquín Estefanía ha sido muy claro en @HoyPorHoy: es necesario sacar a la luz la trama delictiva que se usó para calumniar e injuriar a Unidas Podemos. El silencio de Pablo Casado y su partido exponen su complicidad. Hay un periodismo serio. Y hay un periodismo de cloacas. https://t.co/jjN4VWKF4r,Tue Apr 02 14:05:11 +0000 2019,1113079937945219072
"La lucha los riders de Glovo y Deliveroo por sus derechos laborales está dando frutos. Mi enhorabuena a estos trabajadores que dieron la espalda a la resignación. Sí se puede.
https://t.co/tGgb1KDFMb https://t.co/n7o4yhYCMu",Tue Apr 02 10:23:00 +0000 2019,1113024021258330112
"Las maniobras de policías corruptos y ciertos periodistas para que Unidas Podemos no entrase a formar parte de un Gobierno no nos afectan solo a nosotros, son algo grave que pone en riesgo la calidad de la democracia española. Algunos medios deberían disculparse ante su público. https://t.co/NwYyXcyzgm",Tue Apr 02 09:38:51 +0000 2019,1113012911079874560
Fue un verdadero placer poder poner mi granito de arena en una noche tan especial para vosotras y vosotros 😉 ¡Un abrazo para toda esa gente que muy pronto hará tanto por la salud de Galicia! https://t.co/9lwNeRSawa,Mon Apr 01 19:32:49 +0000 2019,1112799998079582214
"Sin orden judicial, durante los gobiernos del PP, policías corruptos inventaban noticias para perjudicarnos. La trama criminal contra Unidas Podemos tuvo la complicidad de algunos medios y de algunos periodistas. El 28 de abril, la gente votará para acabar con las cloacas. https://t.co/tltbuYzQfJ",Mon Apr 01 16:57:03 +0000 2019,1112760799968276489
"En mayo la gente tendrá la ocasión de elegir entre el plan de segregación y desigualdad que tiene reservado el PP para la Comunidad de Madrid y un proyecto con derechos para toda su gente sin distinción.   

📝 @isaserras escribe hoy en @20m 👇🏽
https://t.co/ylV33lyvYz https://t.co/kNbsLNr0Ke",Mon Apr 01 16:11:18 +0000 2019,1112749286721232896
"En este muro de Paterna, la dictadura de Franco fusiló a cientos de personas, entre ellas a mi tío abuelo. Pero esta no es una historia personal. Es la historia de millares de familias españolas. Debemos seguir luchando contra el olvido, rescatando nuestra memoria histórica. https://t.co/1qnqfJlIk7",Mon Apr 01 13:43:09 +0000 2019,1112712003150364672
"Nos ha dejado Rafael Sánchez Ferlosio, uno de los más importantes escritores contemporáneos, con una carrera reconocida con el Premio Cervantes y la Medalla de Oro al mérito en las Bellas Artes. Todo mi afecto para sus allegados. DEP.",Mon Apr 01 13:01:54 +0000 2019,1112701624743587840
"Este #1deAbril se cumplen 80 años del final de la guerra civil y el inicio de una terrible dictadura. Coincide con el viaje que realizo junto a mi madre a Paterna, donde van a abrir la fosa en la que parece que están los restos de mi tío y de sus compañeros. https://t.co/4eo0NgSanW",Mon Apr 01 11:47:29 +0000 2019,1112682893091004420
"Somos el segundo país con más paro juvenil de la UE. Nosotros vamos a combatir la temporalidad y la precariedad laboral que carcome las oportunidades de los más jóvenes. Debemos derogar dos reformas laborales, haciendo que el empleo digno sea un derecho de toda la ciudadanía. https://t.co/XOsNLLKWI1",Sun Mar 31 22:57:27 +0000 2019,1112489109606596608
"La trama criminal producida contra Unidas Podemos ha tenido una dimensión mediática. Se han fabricado noticias, inventado pruebas y creado mentiras contra una formación política. Esto es un delito. Que muchos medios se hayan prestado a esto es gravísimo en una democracia. https://t.co/c6WG2CQoja",Sun Mar 31 22:51:54 +0000 2019,1112487713251512320
"Hay una España que exige derechos, que se rebela contra el abandono y la indiferencia. Una España harta de promesas incumplidas, que se moviliza y exhibe su dignidad. Hoy es una jornada histórica. No aceptamos que la España del privilegio se edifique sobre la #EspanaVaciada. https://t.co/6uzqlyfs9n",Sun Mar 31 11:44:44 +0000 2019,1112319816558432256
"""Hay mucha gente honrada luchando contra la corrupción en este país. Y lo han pagado caro.""

No dejéis de leer la entrevista de Público a @GloriaElizo, en la que da un buen repaso a los manejos de Villarejo y las cloacas del Estado.
https://t.co/9pAIfz2aTU",Sun Mar 31 11:21:11 +0000 2019,1112313886953353216
"Hay que tener muchas agallas para escribir esto 👇🏼 Una cosa es saber cómo funciona el poder para dominar a la prensa y otra es tener la valentía de decirlo. Este adelanto del libro pone los pelos de punta

https://t.co/yCcIUlWXa9",Sat Mar 30 20:14:02 +0000 2019,1112085596527386626
"Hoy visité el Parque de la Memoria creado por la Asociación Pueblo de las Viudas de Sartaguda y la Asociación de Familiares de Fusilados, Asesinados y Desaparecidos en Navarra. Escuché con emoción el relato de su lucha contra el olvido, por la memoria, la verdad y la justicia. https://t.co/4QyfAjo5zg",Sat Mar 30 19:35:58 +0000 2019,1112076016401432576
"El 28 de abril vamos a llenar las urnas de verdades. Porque la dignidad de un pueblo no tiene que ver con la bandera en que se envuelve cada uno, sino con esas pequeñas dignidades cotidianas que les dicen a los de arriba que la democracia es repartir el poder entre los de abajo. https://t.co/wVSQynubAa",Sat Mar 30 18:49:08 +0000 2019,1112064232844075010
"Unidas Podemos propone una banca pública que defienda los intereses y financie las necesidades de la gente. Exigimos que los bancos devuelvan los 60.000 millones de euros que nos deben. Con ellos construiremos escuelas, hospitales y viviendas. Nosotros podemos hacerlo. Ellos, no. https://t.co/PvU9HB09Ua",Sat Mar 30 13:44:09 +0000 2019,1111987479421374464
"Camino a Pamplona, recorro las rutas de una España que se ha despoblado, sin inversiones ni apoyo fiscal a sus productores, con pocos servicios públicos de calidad. Una #EspañaVaciada por las políticas de abandono de nuestro mayor patrimonio: la gente, la tierra, la libertad. https://t.co/c6K70FRMME",Sat Mar 30 10:48:27 +0000 2019,1111943261411790849
"Tuve ocasión de entrevistar en Otra Vuelta de Tuerka a uno de los músicos que más sonaba en mi habitación cuando era más joven: Evaristo Páramos, que en 40 años de carrera ha encabezado La Polla Records, Gatillazo y otras bandas.

El programa completo 👇🏽
https://t.co/GG0fEZTjXt",Fri Mar 29 20:21:57 +0000 2019,1111725199957868545
Mañana sábado estaré en Pamplona junto a @ionebelarra y otros compañeros para hablar sobre nuestras propuestas para el futuro de Navarra y el resto del país. ¡Nos vemos! Hor ikusiko dugu elkar! https://t.co/n9oGpPcylH,Fri Mar 29 18:04:00 +0000 2019,1111690484727058433
"A las 18h se emite la entrevista que le hice al cantante punk por antonomasia: Evaristo Páramos, un músico que lleva 40 años en los escenarios al frente de grupos tan imprescindibles como La Polla Records o Gatillazo.

🔴 Aquí podréis verlo en streaming: https://t.co/oCDxmumfec https://t.co/ovPzOZ7sGH",Fri Mar 29 15:16:03 +0000 2019,1111648217924595712
"Me han escrito para pedirme que difunda el trabajo que está realizando @adictlescentes ante al auge de las casa de apuestas. Toda mi admiración para estos jóvenes que no se resignan. Escuchamos, y seguiremos trabajando frente a este peligro para la juventud y las familias. https://t.co/XM78RILyS0",Fri Mar 29 12:04:24 +0000 2019,1111599987912335361
Unidas Podemos es la única garantía para que se produzcan los cambios que necesita la gente. Nosotros no usamos la Constitución como un ladrillo para tirarle por la cabeza a nuestros adversarios. La usamos para garantizar derechos que los poderosos transforman en privilegios. https://t.co/qloNq842un,Fri Mar 29 09:48:44 +0000 2019,1111565845594025984
"Los poderes financieros y los partidos a su servicio han generado una España de pensiones de miseria, un mundo rural en el que cada vez es más difícil vivir y un paro endémico. Recuperar España para la gente es posible, #LaHistoriaLaEscribesTú.      

@Irene_Montero_ en Mérida 👇🏽 https://t.co/lx65s84erb",Thu Mar 28 20:24:41 +0000 2019,1111363502567051264
"El PSOE ha ""olvidado"" en su programa la subida de las pensiones ligada al IPC por ley, eliminar el factor de sostenibilidad y derogar la reforma laboral del PP, entre otras cosas. Tratan de ocultar tras frases floridas un programa hueco, pensado para facilitar un acuerdo con Cs. https://t.co/1vXuNtp7Pw",Thu Mar 28 12:47:22 +0000 2019,1111248411792162819
"De nuevo la trama. Otra vez los mismos nombres y las mismas maniobras oscuras a costa del dinero de todos. Investigan a OHL por enésima vez. España necesita levantar las alfombras, abrir todas las ventanas y plantarse ante la trama.
https://t.co/AI0JcZ9rMm https://t.co/EXjb2myDCE",Thu Mar 28 09:20:36 +0000 2019,1111196377760124928
"¿Qué pasa cuando la banca tiene acciones de un medio de comunicación?

Pues está demostrado que #LaBancaManda, anteponiendo sus intereses políticos y económicos a tu derecho a la información y a los derechos de los periodistas.

¡Vamos a darle la vuelta a esto!",Wed Mar 27 16:10:34 +0000 2019,1110937164680957952
"Una de las mayores vergüenzas de 
nuestra democracia es la existencia de una trama criminal que vincula a 
policías corruptos, a medios de comunicación y a grandes 
empresarios. https://t.co/4QZhqVSUhi",Wed Mar 27 11:29:24 +0000 2019,1110866406789259264
"La España vaciada no se resigna. Reclama transporte público, sanidad digna, colegios para sus hijos y oportunidades laborales para mirar al futuro sin miedo.

Escuchamos su llamamiento a desarrollar políticas públicas que defiendan pueblos llenos de vida. 
https://t.co/xKRxv3oOvh https://t.co/dFc41uCAEd",Wed Mar 27 10:02:03 +0000 2019,1110844423074648064
"Debemos evitar que las deudas de los partidos con la banca limiten la democracia, y que las presiones de ambos puedan recortar el derecho a la información. Por eso proponemos que los bancos no puedan financiar campañas electorales ni comprar medios de comunicación. https://t.co/TQH2QwbYGD",Tue Mar 26 23:23:43 +0000 2019,1110683782766645250
¿Sabéis en qué consiste el #Article13 de la directiva que ha aprobado el Parlamento Europeo? Os comento 👇🏽 https://t.co/dAXPw1NqaH,Tue Mar 26 20:34:38 +0000 2019,1110641231527333889
"📺 A las 21:45h estaré en @El_Hormiguero. ¡No os lo perdáis!
Podréis verlo en directo aquí: https://t.co/tu6J534t19 https://t.co/1Vh4A7jaIb",Tue Mar 26 20:21:47 +0000 2019,1110637994413907968
"📢 El sábado estaré en Pamplona para escuchar las preocupaciones de Navarra y desgranar nuestras propuestas de cara a las elecciones del 28A. 
¡Nos vemos! Hor ikusiko dugu elkar! https://t.co/o1fUcgdp80",Tue Mar 26 18:08:43 +0000 2019,1110604510039363585
Sois muy grandes @LateMotivCero @Buenafuente 😂😂😂 https://t.co/9LkHYvCdxA,Tue Mar 26 17:42:01 +0000 2019,1110597790487535622
"En el #DiaMundialDelClima, me hago una pregunta. ¿Alguien se imagina a los multimillonarios dueños de Endesa, o de Iberdrola, tomando decisiones drásticas que impliquen un impacto negativo en sus beneficios por el bien del medio ambiente y del planeta?🤔

Yo creo que no.",Tue Mar 26 14:22:59 +0000 2019,1110547699131129858
"Hoy se vota en el Parlamento Europeo la directiva del copyright, tras un proceso cargado de opacidad y presiones de los lobbies. 

Votaremos en contra de unas medidas que ponen en riesgo el derecho a la información y la libertad de expresión en internet. #SaveYourInternet https://t.co/53mwrZtGyV",Tue Mar 26 08:47:34 +0000 2019,1110463288419196928
