tweet,created_at,id
"¡Ya estamos en #Castellón!
Con @ximopuig, @susana_ros, @ErnestoBlanch y @AmparoMarcoGual.

Este domingo votemos por un Gobierno socialista que lleve el progreso a toda la ciudadanía.
#VotaPSOE🌹#AhoraSí

Síguenos, a partir de las 19:00 h, aquí:
https://t.co/CncFoe6opv https://t.co/GJTPuwhf5h",Thu Nov 07 17:26:50 +0000 2019,1192493623679561729
"L’Europe c’est la liberté, la paix et le progrès. Protéger ces valeurs aujourd’hui en Catalogne c’est protéger l’Europe ouverte et démocratique que nous défendons.

https://t.co/8vkCPqRuyS",Thu Nov 07 16:19:27 +0000 2019,1192476668138598401
"Solo el @PSOE tiene proyecto, equipos e ilusión para seguir revirtiendo recortes, aprobar una ley de eutanasia, derogar la reforma laboral del PP o subir el SMI. 

Porque para nosotros el progreso es cuestión de todos y no de unos pocos a costa de la mayoría. #AhoraSí🌹#VOTAPSOE https://t.co/B4pPeUZvbu",Thu Nov 07 14:02:34 +0000 2019,1192442219107622913
"La ultraderecha frivoliza con la #crisisclimática y en el #MarMenor vemos las consecuencias.

El expolio medioambiental es pan para hoy y hambre para mañana. El @PSOE defiende la prosperidad para hoy y para las siguientes generaciones, respetando el medio ambiente. 

#VOTAPSOE https://t.co/JOt29anOYI",Thu Nov 07 13:49:53 +0000 2019,1192439030429949952
"El PP y sus 24 años de gobierno en la Región de Murcia son los responsables de lo ocurrido en el #MarMenor.

Nuestro compromiso: volcaremos recursos desde el Gobierno de España para convertir su regeneración colectiva en ejemplo de desarrollo y prosperidad sostenibles. #AhoraSí https://t.co/lRxmliyljx",Thu Nov 07 13:29:46 +0000 2019,1192433964864200705
"Este domingo, con nuestro voto, los españoles y españolas tenemos una oportunidad para:

🔺Romper el bloqueo
🔺Lograr un Gobierno fuerte
🔺Frenar a los franquistas

El #10N concentremos el voto en el @PSOE, en el único partido que hoy puede garantizarlo. 

#SánchezARV #VOTAPSOE https://t.co/bOtKEeoNeG",Thu Nov 07 12:17:45 +0000 2019,1192415843507941376
"¡Hoy, sí! Ya estamos en #LosAlcázares, en Murcia, junto a @mariogcervera, @msolsj y @diegoconesa.

¡Estamos la recta final! El #10N es el momento de avanzar. #AhoraSí #VotaPSOE 🌹

🔴 Podéis seguirlo en directo en:
https://t.co/HTwxb0O6fd",Thu Nov 07 12:09:46 +0000 2019,1192413831768793089
Nos deja Margarita Salas. Pionera. Inspiración para miles de mujeres que luchan por alcanzar el lugar que merecen en la ciencia. Maestra de generaciones de investigadores. Orgullo para todo un país que le agradecerá siempre su inestimable contribución a la investigación en España https://t.co/vt5pAl37e2,Thu Nov 07 11:59:03 +0000 2019,1192411136471252992
"Nos vemos en @DebatAlRojoVivo, con Antonio García Ferreras, a partir de las 12:00 h.

Podéis seguirlo en directo aquí: https://t.co/J7txrISTIV https://t.co/4sEsp81M6z",Thu Nov 07 10:31:10 +0000 2019,1192389019172294657
"Europa bedeutet Freiheit, Frieden und Fortschritt. Diese Werte im heutigen Katalonien zu erhalten heisst, das offenen und demokratische Europa, für das wir stehen, zu verteidigen.

https://t.co/NDtznFyr9t",Thu Nov 07 10:21:50 +0000 2019,1192386672606031873
"Η Ευρώπη είναι η ελευθερία, η ειρήνη και η πρόοδος. Η διατήρηση των αξιών αυτών στην Καταλονία σήμερα είναι να προστατεύσουμε την ανοικτή και δημοκρατική Ευρώπη που υπερασπιζόμαστε.

https://t.co/oPO6ztngSt",Thu Nov 07 09:15:54 +0000 2019,1192370076978204672
"Evropa je svoboda, mir in napredek. Ohranjati te vrednote v Kataloniji danes pomeni varovati odprto in demokratično Evropo, za katero se zavzemamo.

https://t.co/oBQSbL50yN",Thu Nov 07 07:37:22 +0000 2019,1192345280517169152
"Europe is freedom, peace and progress. Preserving these values in Catalonia today means protecting the open and democratic Europe that we stand for.

https://t.co/1IEDN64fhO",Thu Nov 07 07:25:41 +0000 2019,1192342339483832320
"L’Europe c’est la liberté, la paix et le progrès. Protéger ces valeurs aujourd’hui en Catalogne c’est protéger l’Europe ouverte et démocratique que nous défendons.

https://t.co/Wi66ag7jDe",Thu Nov 07 07:14:26 +0000 2019,1192339510211813376
"Europa es libertad, paz y progreso. Preservar esos valores en Cataluña hoy es proteger la Europa abierta y democrática que defendemos.

https://t.co/6pnIdQd8tp",Thu Nov 07 07:04:43 +0000 2019,1192337065997930496
"Tenemos el proyecto, tenemos los equipos y tenemos presencia en todo el territorio para ponerlo en marcha.

Movilicémonos para lograr una nueva victoria para el @PSOE el #10N.

¡A votar!
¡A ganar!
¡Y a gobernar! 
#VOTAPSOE🌹 #AhoraSí/❤ https://t.co/DYY1CCJSnz",Wed Nov 06 20:08:57 +0000 2019,1192172035574771712
"Unos dicen que queremos pactar con el PP. Otros, que con independentistas.

¡QUE NO! Lo que queremos es un Gobierno progresista estable y coherente.

Con la fuerza de vuestro voto habrá gobierno en diciembre y unos PGE sociales el primer trimestre de 2020.
#VOTAPSOE🌹 #AhoraSí/❤ https://t.co/mVRRvnsNKe",Wed Nov 06 19:52:53 +0000 2019,1192167992269914113
"Esta tarde nos vemos en #Torremolinos, Málaga. Con @susanadiaz, @ruiz_espejo, @nasholop y @PepeOrtizPSOE.

Acompáñanos en el Palacio de Congresos y Exposiciones o síguenos en directo, a partir de las 19:00 h, aquí: https://t.co/tJvBBSjLmL

#AhoraSí. Es el momento, #VotaPSOE🌹 https://t.co/YBeyA4YFac",Wed Nov 06 17:17:00 +0000 2019,1192128762340614144
"Nadie está por encima de la ley. Puigdemont es un prófugo de la Justicia. Trabajaremos para que el sistema judicial español, con todas sus garantías, pueda juzgarlo con imparcialidad. La Fiscalía cuenta con el respaldo del Gobierno en la defensa de la Ley y del interés general.",Wed Nov 06 13:56:10 +0000 2019,1192078221191331841
"A quienes dudan si ir a votar el domingo les digo que del bloqueo solo se sale votando. Y la única formación política que garantiza hoy un Gobierno para España es el @PSOE. 

Tenemos el proyecto, el equipo, la ilusión y la esperanza para hacer un país mejor.
#VOTAPSOE/❤#AhoraSí https://t.co/MBsc5YXxvc",Wed Nov 06 13:38:05 +0000 2019,1192073672745463808
"Votar al @PSOE es votar útil y votar valiente.

Un voto útil para formar Gobierno. 

Un voto valiente para combatir a la ultraderecha frente a una derecha acobardada, para defender una España plural, diversa, feminista, ecologista, europeísta y democrática.

#VOTAPSOE/❤ #AhoraSí https://t.co/VMIjRMt6C6",Wed Nov 06 13:20:18 +0000 2019,1192069194331897856
"¡Hoy estamos en #Córdoba!
Con @susanadiaz, @LuisPlanas y @arc_rute, acompañados de militantes y simpatizantes socialistas.

Síguelo en directo, aquí: https://t.co/TNYuBz8fZx

Juntos y juntas vamos a hacer posible un Gobierno progresista, fuerte y estable.
#AhoraSí🌹#VOTAPSOE",Wed Nov 06 12:16:08 +0000 2019,1192053047968620544
"La libertad de información es un derecho fundamental, un pilar básico e irrenunciable de la democracia que debe ser respetado y garantizado. 
Nuestra rotunda condena a estas amenazas y todo nuestro apoyo a los periodistas catalanes que las están sufriendo. https://t.co/HJKV0EyrEJ",Wed Nov 06 11:06:02 +0000 2019,1192035408449822720
"PP y CS son incapaces de frenar a la ultraderecha. La blanquean y callan ante el machismo o el odio a los extranjeros. Nos toca a los progresistas plantarles cara y eso solo es posible con un Gobierno fuerte del @PSOE el #10N.

Mi entrevista en @20m, aquí: https://t.co/MZks6L3Wdq",Wed Nov 06 10:32:25 +0000 2019,1192026946387030016
"No podremos abordar problemas reales como las pensiones o el empleo si no tenemos gobierno. Apelamos a la utilidad del voto para romper el bloqueo. Hagamos del voto al PSOE nuestra herramienta para conseguir un Gobierno fuerte, que haga políticas progresistas.
#AhoraSí #VOTAPSOE https://t.co/mHvEWLcOWV",Wed Nov 06 09:50:34 +0000 2019,1192016414888075265
"Necesitamos un Gobierno progresista para abordar la reconstrucción del Estado del Bienestar, el enfriamiento económico internacional o la crisis de convivencia en Cataluña. Somos un partido de izquierdas, queremos gobernar desde la izquierda para toda la ciudadanía. #VOTAPSOE https://t.co/Aros8ivoHg",Wed Nov 06 09:42:56 +0000 2019,1192014494291116032
"Mañana a las 9:00h estaré en @LasMananas_rne con @inigoalfonso. Repasaremos la actualidad política y los temas de interés de cara al #10N. 

¡Os espero! 
Podréis seguirlo en directo en:
https://t.co/F9zFks2NAG
#AhoraSí https://t.co/pJ8ZEUmdgH",Tue Nov 05 21:58:04 +0000 2019,1191837110141104128
"El único proyecto del resto de formaciones es frenar al @PSOE, hacer que el Gobierno que salga de las urnas el #10N sea lo más débil posible.
Sería bueno para ellos, pero un desastre para el país. Concentremos todos los votos en el PSOE para conseguir un Gobierno fuerte. #AhoraSí https://t.co/OTfNN0zHKv",Tue Nov 05 20:54:41 +0000 2019,1191821156715827200
"La ultraderecha se cargó ayer en un plis plas el título VIII de la Constitución diciendo que había que acabar con las autonomías. Miraba a su líder y me costaba verlo en color. Representa a la España en blanco y negro de hace 40 años, que no puede volver jamás.
#AhoraSí #VOTAPSOE https://t.co/MhkE0JMXlQ",Tue Nov 05 20:35:33 +0000 2019,1191816343819034624
"Terminamos el día explicando nuestro proyecto de futuro para el país en #Gijón. Junto a @AnaGlezGijon, @Adrilastra y @AdrianBarbon.

Acompáñanos a partir de las 20:00 horas o síguenos en directo, aquí: https://t.co/AIFAn4HpQ1

¡Os esperamos!
#AhoraSí🌹 #VOTAPSOE https://t.co/suNgyE2c8V",Tue Nov 05 18:31:12 +0000 2019,1191785050372820993
"Lo más grave del debate de ayer fue el silencio de PP y Cs, una derecha achantada ante las barbaridades de una ultraderecha agresiva.

Si ellos callan y transigen, que se aparten. Aquí está el @PSOE para defender una España diversa, tolerante, feminista, democrática. #VOTAPSOE 🌹 https://t.co/6TByCXGW38",Tue Nov 05 17:16:14 +0000 2019,1191766180421406720
"¡Siguiente parada, #Badajoz! Os espero a partir de las 17 horas en el Palacio de Congresos, con @valentingarciag, @RCabezasBadajoz, @belitagl y @GFVara.

Podréis seguirlo en directo en: https://t.co/nfGlVXH33o

Estamos muy cerca. Solo un último esfuerzo. #AhoraSí  #VotaPSOE🌹 https://t.co/yRhhwbIcrm",Tue Nov 05 15:34:47 +0000 2019,1191740651970420737
"Vamos a gobernar desde la izquierda, con valores progresistas, pensando en quienes más sufren y necesitan de lo público.

No demos nada por hecho. Hablemos con cada indeciso. Pidamos el voto para defender a la clase media y trabajadora. Es nuestra razón de ser. #AhoraSí #VOTAPSOE https://t.co/HYOCYZsVwQ",Tue Nov 05 13:45:37 +0000 2019,1191713178339729408
"Solo hay 2 opciones. El #10N la ciudadanía debe elegir entre votar al @PSOE para que se pueda formar Gobierno en España o votar al resto para seguir con el bloqueo. Concentremos el voto en el único partido que garantiza un Gobierno fuerte, estable, progresista.
#AhoraSí #VOTAPSOE https://t.co/aHF8z3pTRG",Tue Nov 05 13:32:04 +0000 2019,1191709769750515712
"¡Seguimos con fuerza y hoy comenzamos en #Valladolid! Por un Gobierno progresista, estable y coherente, #AhoraSí 🌹. 

Os espero junto a @luistudanca y @oscar_puente_ en el Centro Cívico Zona Este, a partir de las 13h.

🔴En directo en:
https://t.co/Ov2cQmVf1g https://t.co/SApgd79Izh",Tue Nov 05 11:08:00 +0000 2019,1191673512290709505
"Pido el voto al @PSOE para tener un Gobierno fuerte, estable, que nos permita construir convivencia en España, hacer políticas sociales en beneficio de los españoles y españolas. La cohesión social y territorial deben ir de la mano, nos hacen mejores como sociedad. #ElDebate4N https://t.co/O28yFoRbvJ",Tue Nov 05 01:08:49 +0000 2019,1191522725157916672
"Apostamos por reforzar el proyecto común europeo. 
Y por eso vamos a impulsar un SMI común para Europa, una garantía para combatir la pobreza infantil, una estrategia común de lucha contra la #violenciamachista y una transición ecológica justa liderada por la #UE. #ElDebate4N https://t.co/fnchc6Nld1",Tue Nov 05 00:56:23 +0000 2019,1191519596576153600
"En vez de aislar a la ultraderecha homófoba que justifica las manadas, defiende la exaltación del franquismo, la ilegalización del PNV y del aborto, PP y Cs unen sus destinos a ella.

Representan una derecha cobarde frente a una ultraderecha agresiva.

#ElDebate4N https://t.co/jyoLhV6U1G",Tue Nov 05 00:50:00 +0000 2019,1191517990711431169
"Un Ingreso Mínimo Vital para acabar con la pobreza infantil
Gratuidad de la educación 0-3 años
Vivienda pública en alquiler y propiedad para jóvenes
Multiplicar becas
Derogar Ley Mordaza
Una Ley de Eutanasia 

Tenemos un plan ambicioso para España en política social. #ElDebate4N https://t.co/juZ51Gpm4c",Tue Nov 05 00:39:43 +0000 2019,1191515402284814338
"Compromiso social y disciplina fiscal ante un posible enfriamiento económico. Crearemos una vicepresidencia económica liderada por @NadiaCalvino.

Volcaremos recursos en una transición ecológica justa y contra la despoblación con un ministerio por el reto demográfico. #ElDebate4N https://t.co/sSb7jasGWT",Tue Nov 05 00:28:41 +0000 2019,1191512622920871936
"Necesitamos aumentar los espacios de encuentro en Cataluña y reducir los de confrontación.

-Construiremos concordia desde la educación 
-Terminaremos con el uso sectario de TV3
-Introduciremos un nuevo delito en el Código Penal para prohibir referéndums ilegales. 

#ElDebate4N https://t.co/SmxndkgcnM",Tue Nov 05 00:12:45 +0000 2019,1191508615787663360
"El bloqueo es el principal problema de España y del bloqueo se sale votando, por eso llamo a una participación masiva el #10N.

Mi propuesta al resto de partidos: si el Parlamento no acuerda la formación de un Gobierno, permitamos gobernar a la lista más votada. #ElDebate4N https://t.co/5BlKAextXK",Tue Nov 05 00:07:39 +0000 2019,1191507329419825158
"Ya en el Pabellón de Cristal. En unos minutos arrancamos  #ElDebate4N. 

Ahora es el momento.
Ahora, sí.
Ahora, Gobierno.
Ahora, España.

Os espero, a las 22h, #DebateElectoral. https://t.co/XAjOF0xNnq",Mon Nov 04 20:29:03 +0000 2019,1191452318723645440
"Es el momento. España necesita un Gobierno progresista fuerte y estable, para seguir avanzando en derechos y libertades. Para trabajar por un país más justo y cohesionado, que gane el futuro sin dejar a nadie atrás. #AhoraSí🌹

Nos vemos en #ElDebate4N a las 22h. #DebateElectoral https://t.co/un8y2XU7fi",Mon Nov 04 18:42:49 +0000 2019,1191425585324658689
"Las mujeres europeas cobran un 16% menos que sus compañeros, por igual trabajo. Una injusticia que equivaldría a que desde hoy y hasta fin de año su labor no fuese remunerada. Ya hemos empezado a actuar. No nos detengamos. Sigamos trabajando por la igualdad salarial. #EqualPayDay https://t.co/1gMSOs1GY9",Mon Nov 04 14:39:13 +0000 2019,1191364279074721792
"Terrible noticia nos llega desde Baleares. Todo mi cariño y solidaridad para la familia de la mujer fallecida en Palma de Mallorca al caerle parte de una palmera. 

Mucha precaución, @AEMET_Esp avisa de la llegada de la #BorrascaAmelie, la primera de la temporada. https://t.co/maBDVyDyu2",Sun Nov 03 15:19:56 +0000 2019,1191012139806478336
