tweet,created_at,id
"Podemos, ERC, PNV y Bildu vuelven a apoyar a los condenados por apalizar a dos guardias civiles y sus parejas en #Alsasua. Populistas y separatistas, con los agresores. Yo siempre estaré con las víctimas, la libertad y la dignidad.

https://t.co/OU2CYDOiMt",Fri Mar 01 18:50:01 +0000 2019,1101555205764800512
"Tengo muchas ganas de estar mañana en L’Hospitalet, una de las grandes ciudades de España. Te espero allí junto a @InesArrimadas. 

El gran proyecto liberal, patriótico y de futuro de @CiudadanosCs sigue creciendo sin parar 💪🏻🍊🇪🇸🇪🇺. https://t.co/wo8vRXrq4V",Fri Mar 01 17:16:32 +0000 2019,1101531677615116290
"Así funciona el PSOE de Sánchez: si brindas con Otegi, te aplauden; si vas a Alsasua a defender la libertad y a la @guardiacivil junto a las víctimas, Savater y Ciudadanos, te abren expediente. Todo mi apoyo a un constitucionalista como @vgomezfrias. https://t.co/thsVxoITa9",Fri Mar 01 16:26:18 +0000 2019,1101519036171603970
"“Quien ha pactado con golpistas o con amigos de ETA está inhabilitado a ojos del constitucionalismo”. No se pierdan este repaso de @joanmesquida62, un hombre de Estado y comprometido con España, a Sánchez y su ‘todo vale por el poder’👇🏻 https://t.co/qGZbRq0U9f",Fri Mar 01 10:40:29 +0000 2019,1101432008784470018
"Feliz Día de las Islas Baleares a todos los que tenéis la suerte de ser de este paraíso, una de las joyas del Mediterráneo y un orgullo para todos los españoles.

¡Disfrutad mucho de vuestro día, balears! ¡Nos vemos pronto! 😉
#DiaIB2019 #DiaIllesBalears https://t.co/LJ9RV5tcsN",Fri Mar 01 09:40:57 +0000 2019,1101417026428506112
"🥇Hoy se ha hecho justicia con Lydia Valentín. Con siete años de retraso, pero ya tiene el oro olímpico que se ganó con su esfuerzo y talento, un logro histórico para ella y para el deporte español. ¡Enhorabuena, @lydikit! Estamos muy orgullosos de ti 🏋️‍♀️🇪🇸 https://t.co/YtcSIMuLEG",Thu Feb 28 18:41:31 +0000 2019,1101190677487149057
Muchas gracias a todo el equipo de @CsCongreso por vuestro trabajo esta legislatura. Es un orgullo formar parte de este grupo humano con buenos profesionales y buenas personas. Seguiremos trabajando por España a partir del #28Abril con una familia mucho más grande aún 😉🍊🇪🇸🇪🇺 https://t.co/tujiD0Cy24,Thu Feb 28 17:13:17 +0000 2019,1101168473689022466
La deriva de Sánchez expulsa a los constitucionalistas del PSOE. Es un honor sumar a Celestino Corbacho a nuestro gran proyecto de futuro. Un hombre que ha rechazado el pacto con los separatistas y ha defendido la Constitución en Cataluña. ¡Bienvenido!🇪🇸🇪🇺 https://t.co/wMRvdoWrdX,Thu Feb 28 12:30:01 +0000 2019,1101097186178359296
"‘Cádiz, salada claridad; Granada, 
agua oculta que llora. 
Romana y mora, Córdoba callada. 
Málaga cantaora. 
Almería dorada. 
Plateado Jaén. Huelva, la orilla
de las Tres Carabelas... 
y Sevilla’

¡#FelizDíadeAndalucía a todos los ciudadanos de esta maravillosa tierra! 💚⚪️💚🇪🇸 https://t.co/klkKSWjzNX",Thu Feb 28 09:10:19 +0000 2019,1101046929872642049
Los pactos #PPSOE-nacionalistas han provocado grandes desigualdades. También en la sanidad. Proponemos una tarjeta sanitaria única para que cualquier español pueda ser atendido en cualquier lugar del país sin trabas y con la misma cartera de servicios. https://t.co/VFGyQnR9f5,Wed Feb 27 17:18:05 +0000 2019,1100807292189138945
La involución política del PSOE se resume en una doble imagen: Alfonso Guerra defendiendo la Constitución purgado por Sánchez y Adriana Lastra llamando ‘fachas’ a los españoles que muestran nuestra bandera constitucional. https://t.co/KiZ4NyXa4n,Wed Feb 27 14:31:29 +0000 2019,1100765367746600961
"¿Cómo es posible que los socios de Sánchez, los de Podemos, vengan al Congreso con camisetas de “Yo con Maduro”? ¿Es que no tienen corazón? ¿No ven cómo está masacrando Maduro al pueblo venezolano? 

Yo estoy con Venezuela, la democracia y la libertad 🇻🇪👇🏻 https://t.co/bocqWJR3jG",Wed Feb 27 12:06:27 +0000 2019,1100728869445922816
"Señor Sánchez: si la sentencia de los ERE condena a su partido y a sus compañeros y demuestra que el PSOE robó millones del dinero de los parados andaluces, ¿dimitirá usted? ¿Sí o no? https://t.co/fqvizKHHLn",Wed Feb 27 10:32:59 +0000 2019,1100705346291683328
Las políticas ‘naranjas’ empiezan a beneficiar a las familias andaluzas. Del PSOE robando de los ERE pasamos a la nueva consejera de empleo liderando una tarifa plana de dos años para los autónomos. Orgulloso de nuestro equipo ⁦@Cs_Andalucia⁩ 💪🏼🍊. https://t.co/8i9pLxqhqE,Wed Feb 27 07:17:35 +0000 2019,1100656172523286528
"‼️PSOE, Podemos y separatistas tumban nuestra propuesta para impedir que el Estado negocie con Torra los 21 puntos de la vergüenza. Sánchez quiere volver a humillar a España para mantenerse en el poder. Hay que frenarle en las urnas. https://t.co/OpsoVP9Aye",Tue Feb 26 20:12:12 +0000 2019,1100488724515823616
Me comprometo a desplegar la Alta Inspección del Estado por toda España para garantizar la igualdad en la #Educación. Hay que acabar con el adoctrinamiento nacionalista y el español también debe ser vehicular en todas las escuelas públicas y concertadas👇🏻 https://t.co/YksxAq4en3,Tue Feb 26 14:44:13 +0000 2019,1100406183528153088
Quiero liderar una nueva etapa y un nuevo Gobierno con personas preparadas y valientes como @InesArrimadas o @joanmesquida62. Personas que defienden la Constitución y la dignidad de los españoles frente a quienes quieren liquidar nuestra democracia. #UnidosPorEspaña 🇪🇸🇪🇺 https://t.co/cDIsTO2ca6,Tue Feb 26 12:19:45 +0000 2019,1100369827447869440
"‘Una cuestión de convicciones’. Aquí tienen a la diputada @sorayapsoe desmontando algunas de las más burdas mentiras de Sánchez, que está purgando a todos los constitucionalistas que quedaban en el PSOE.👇🏻 https://t.co/LeXzKywJKB",Mon Feb 25 20:15:26 +0000 2019,1100127150420754438
"Les molesta que cada vez más españoles se unan a @CiudadanosCs para abrir una nueva etapa en España. Se equivocan de adversario: a quienes hay que derrotar en las urnas es a aquellos que intentan destruir nuestra nación, nosotros lo tenemos claro. https://t.co/uZCD0V8U6J",Mon Feb 25 16:53:39 +0000 2019,1100076370544246784
He hablado de nuevo con el presidente @jguaido🇻🇪. Tiene mi apoyo frente a una tiranía que masacra a los venezolanos quemando alimentos y medicamentos de la ayuda humanitaria. España debe liderar las sanciones al chavismo y la denuncia contra Maduro en la Corte Penal Internacional,Mon Feb 25 14:10:51 +0000 2019,1100035397248339971
"🎙España merece un presidente que defienda la democracia española, la libertad y la dignidad. A un documento como el de las 21 infamias de Torra hay que responder aplicando la Constitución, no aceptando la humillación diciendo “lo estudiaré”. Necesitamos un cambio de gobierno👇🏻 https://t.co/kc7p5CMC7D",Mon Feb 25 11:57:44 +0000 2019,1100001898235613186
"📻 Empezamos la semana en la radio, con entrevista en @HerreraenCOPE. ¡Allí os espero en un rato! #FelizLunes @COPE 

#EnDirecto 👉🏻 https://t.co/nlskhB9BuQ https://t.co/YsMvVBBrui",Mon Feb 25 07:20:50 +0000 2019,1099932215859970049
Este impresentable que llama puta a @InesArrimadas vive a costa de todos los españoles llevándose un dineral en TV3. En la Cataluña de Torra estos insultos machistas y el acoso a los constitucionalistas tienen premio. Vergüenza. #155YA https://t.co/IqBJENUazU,Sun Feb 24 20:56:44 +0000 2019,1099775154903748609
"Muchas gracias a todos los que nos acompañásteis ayer en la Plaza de la Villa de Madrid. Tenemos un gran equipo para dar a nuestra nación el proyecto de futuro que merece.

La ilusión de la España que viene es imparable. 💪🏻🍊🇪🇸🇪🇺
https://t.co/4vW9a3gHMk",Sun Feb 24 13:03:31 +0000 2019,1099656065606737922
"Animo a todos los españoles que creen en su nación y un día votaron al PP o al PSOE a que se sumen a nuestro gran proyecto de futuro. Tras 40 años de bipartidismo y nacionalismo ha llegado la hora de apostar por la libertad, la igualdad y la unión. 

¡Acompañadnos! 💪🏻🍊🇪🇸🇪🇺 https://t.co/2Izb83oMO1",Sat Feb 23 19:22:18 +0000 2019,1099389003256741888
"Una gran noticia. La tiranía de Maduro está un poco más cerca de ser derrotada por la valentía de los demócratas venezolanos. Una vez más, todo mi apoyo, hermanos. 

Viva Venezuela libre 💪🏻🇻🇪🇪🇸
#23FAvalanchaHumanitaria https://t.co/x9tkZNMKAK",Sat Feb 23 16:38:44 +0000 2019,1099347840252424193
"Caminaremos juntos para gobernar España y cambiarla a mejor, claro que sí. #GraciasInés 💪🏻🍊🇪🇸🇪🇺
https://t.co/PY1obD94TC",Sat Feb 23 15:37:35 +0000 2019,1099332448939376641
"Quiero formar el mejor equipo para liderar un nuevo proyecto para España. #GraciasInés por dar el paso y unirte, para que juntos podamos abrir una nueva etapa de ilusión, regeneración y unión en nuestra nación. El #28Abril salimos a ganar. 💪🏻🍊🇪🇸🇪🇺 https://t.co/avYiW1T4Xa",Sat Feb 23 13:09:20 +0000 2019,1099295142115266561
"📖 Se cumplen 80 años de la muerte de #AntonioMachado en el exilio. Un autor universal, emblema de la cultura española y fuente inagotable de inspiración. Un intelectual de leyenda que supo retratar España como nadie. Mi recuerdo, respeto y admiración.

Hoy es siempre todavía. https://t.co/OqW8Vwyeo4",Fri Feb 22 08:52:33 +0000 2019,1098868131878047744
Me hace mucha ilusión compartir este acto el sábado en la Plaza de la Villa de Madrid con @InesArrimadas. Os invito a que nos acompañéis para seguir construyendo juntos la España que viene 💪🏻🍊🇪🇸🇪🇺 https://t.co/8Q2W4I4MqP,Thu Feb 21 16:51:08 +0000 2019,1098626186371047425
"Es un honor recibir el reconocimiento de la @worldjurist en el Día Mundial del Derecho. Muchas gracias y felicidades por vuestro trabajo. Siempre defenderé el Estado de Derecho, que es la única garantía de libertad y convivencia frente a la arbitrariedad y la sinrazón. @icamalaga https://t.co/hOqywB6Blj",Thu Feb 21 13:31:23 +0000 2019,1098575916366811138
"Los comandos separatistas alentados por Torra vuelven a cortar calles y carreteras en Cataluña, sembrando el caos para presionar a los jueces y amedrentar a los constitucionalistas. ¿Dónde está el Gobierno de España? ¿Por qué no protege a nuestros conciudadanos? #VagaGeneral21F https://t.co/WGDLdDphHQ",Thu Feb 21 09:18:22 +0000 2019,1098512240666464256
"Sánchez no me ha respondido a dos preguntas fundamentales:

1️⃣ ¿Reabriría la mesa de las 21 concesiones al separatismo tras el #28Abril?
2️⃣ ¿Indultaría a los golpistas si son condenados?

No responde porque quiere pactar otra vez con los independentistas👇🏻
https://t.co/TZp6a6IeQp",Wed Feb 20 09:52:57 +0000 2019,1098158557571305472
Sánchez vuelve a salir al rescate de los separatistas. Acaba su mandato como lo empezó: siendo el chollo de quienes quieren liquidar España. Hay que echarle el #28Abril con votos a Ciudadanos. Los españoles merecen un Gobierno que defienda la unión y la igualdad. https://t.co/znO6mjIDaI,Tue Feb 19 21:28:06 +0000 2019,1097971110388342794
"Hoy @Tonicanto1 se ha despedido del Congreso. Se va un magnífico diputado, que ha trabajado como pocos por la libertad, la igualdad y la unión entre españoles. ¡Muchas gracias por todo y mucha suerte, Toni! A por la presidencia de la Comunidad Valenciana 💪🏻🍊🇪🇸🇪🇺 https://t.co/OAiebn2tsD",Tue Feb 19 19:53:32 +0000 2019,1097947309936119809
"Ya basta de marginar el español en la escuela pública de territorios donde los nacionalistas campan a sus anchas. Si soy presidente del Gobierno, nuestra lengua común será vehicular en toda España. https://t.co/ykFIbJopRz",Tue Feb 19 16:40:16 +0000 2019,1097898675530010632
España necesita un cambio de gobierno y un cambio de era. Hay que enviar a Sánchez a la oposición para abrir una nueva etapa con un proyecto que mire al futuro desde el liberalismo y el patriotismo constitucional. Vamos a por ello 💪🏼🇪🇸🇪🇺 https://t.co/UOpD5KkK2n,Tue Feb 19 15:03:35 +0000 2019,1097874340761255936
"Ayer tuve la suerte de desayunar con @sapinker. Fue un lujo charlar y aprender con uno de los mayores intelectuales del mundo. Él representa la ilustración del siglo XXI frente a la sinrazón de populismos y nacionalismos.

Thank you very much for your time and for visiting Spain! https://t.co/I2zyrzXwzN",Tue Feb 19 12:48:57 +0000 2019,1097840461623029763
"Fernando Savater: ""Para oponerse a Pedro Sánchez no hace falta ser de derechas, sino sensato""👇🏻 https://t.co/I2H8f43xlv",Tue Feb 19 10:27:01 +0000 2019,1097804742208696320
“Ni una cesión más a los independentistas”. Sánchez purga a todos los que defienden lo mismo que @CiudadanosCs sobre sus socios separatistas. Pero Alfonso Guerra sigue hablando claro👇🏻 https://t.co/6520RQRRii,Mon Feb 18 17:08:50 +0000 2019,1097543473677455360
España no merece un presidente que pacta con quienes dan golpes de Estado. El #28Abril hay que enviar a Sánchez a la oposición. Necesitamos un nuevo gobierno que defienda la unión y la igualdad entre españoles 🇪🇸. https://t.co/7uB7swwVEz,Mon Feb 18 14:00:27 +0000 2019,1097496066377875458
"Conoce un poco mejor a la futura alcaldesa de Madrid, @begonavillacis https://t.co/W5cOZvIaqS",Mon Feb 18 11:28:33 +0000 2019,1097457841802231809
"Luis Garicano: ""El PP me acusaba de usar hojas de cálculo y los socialistas de utilizar LinkedIn. ¿En qué mundo viven?"" 
Luis, PPSOE viven en el siglo XX y les gustaría seguir viviendo allí y dividendo a los españoles entre rojos y azules.  https://t.co/XMjzyIayxL",Mon Feb 18 09:47:05 +0000 2019,1097432305994514432
"Entré en política para luchar por una España de ciudadanos libres e iguales. Tras 40 años de bipartidismo+nacionalismo, el #28Abril tenemos una oportunidad histórica de abrir una nueva etapa. Vamos a por ello, a por un Gobierno para todos en una España de todos. 💪🏻🍊🇪🇸🇪🇺 https://t.co/B88zxCC0uB",Mon Feb 18 09:17:42 +0000 2019,1097424909167403008
"🏆 ¡¡CAMPEONAS DE EUROPA!!Enhorabuena a nuestra @SeFutbolFem por su triunfo en la primera Eurocopa femenina de #futsal. Otro hito para el fútbol femenino español, que sigue creciendo y haciendo historia 💪🏻🇪🇸 #WEUROFutsal https://t.co/5abcIQVYf7",Sun Feb 17 20:44:29 +0000 2019,1097235357609926657
"🇪🇸 Tenemos que conjurarnos para que el próximo Gobierno de España sea liberal, constitucionalista, con un proyecto de futuro y donde los nacionalistas no manden sobre todos los españoles. https://t.co/gW8zehpuHL",Sun Feb 17 20:17:06 +0000 2019,1097228467094151168
Siguiendo con preocupación las noticias que llegan desde #Cantabria. Toda mi solidaridad con los vecinos afectados por los incendios y muchas gracias al conjunto de profesionales que luchan por sofocarlos. Que el peso de la ley caiga sobre los culpables. https://t.co/KQ5fyXe6GY,Sun Feb 17 18:43:04 +0000 2019,1097204803938193409
"A mí no me tienen que contar lo que sufren los constitucionalistas y sus familias en #Cataluña. Lo vivo en primera persona. Si soy presidente del Gobierno, no habrá un solo pueblo de España que no pueda pisar cualquier español con libertad. #BarcelonaNaranja 🍊🇪🇸🇪🇺 https://t.co/psjwDhC9qf",Sun Feb 17 14:34:23 +0000 2019,1097142220011065344
"No se puede gobernar tu país con quien quiere liquidar tu país. Es muy sencillo, lo entiende hasta un niño. Pero Sánchez no. Sánchez quiere poner otra vez el futuro de España en manos de quienes quieren destruir España. 
#BarcelonaNaranja 🍊🇪🇸🇪🇺 
https://t.co/91KsFeYtwu",Sun Feb 17 13:20:32 +0000 2019,1097123633741393920
Los nacionalistas llevan toda la vida campando a sus anchas en Cataluña porque #PPSOE se lo han permitido a cambio de tener su apoyo en Madrid. @CiudadanosCs nació para cambiar eso y luchar por una España de libres e iguales. La España que vamos a construir desde el #28Abril 🇪🇸🇪🇺 https://t.co/SBSQTGlPmW,Sun Feb 17 09:55:14 +0000 2019,1097071968157908993
"Los separatistas se creen que hay territorios que son sólo suyos. Pero el primer partido de Cataluña defiende la libertad, la democracia y la unión en toda España. Orgulloso de mis compañeros de @CiutadansCs, que hoy han plantado cara a los radicales de Puigdemont en Amer. https://t.co/GLmIZSScTP",Sat Feb 16 18:36:03 +0000 2019,1096840647225552901
"Se agota la España del bipartidismo, la corrupción, las contrarreformas y el nacionalismo decidiendo por todos. Hay que abrir una nueva etapa apostando por la innovación, la educación, los pactos de Estado, el europeísmo y la unión. El #28Abril ganemos la España del futuro. 🇪🇸🇪🇺 https://t.co/BdVCSqVqI4",Sat Feb 16 11:44:03 +0000 2019,1096736963548323841
"Sr prófugo:

En España se puede ser separatista y votar a separatistas, pero no se puede dar un golpe de Estado ni malversar el dinero de todos.

No sea cobarde, dé la cara ante la Justicia y no huya de su responsabilidad por romper la sociedad catalana e intentar romper España. https://t.co/OkJS7fcWwP",Sat Feb 16 10:27:02 +0000 2019,1096717581480849409
"Descansen en paz el misionero español Antonio César Fernández y el resto de víctimas asesinadas en este brutal atentado en Burkina Faso. Mi pésame a sus familias, amigos y compañeros y mi rotunda condena a esta nueva salvajada terrorista. https://t.co/4YuBIgRDUH",Sat Feb 16 09:11:53 +0000 2019,1096698669523496960
"Ese informe hecho por políticos nacionalistas vale lo mismo que tu palabra de etarra.

Te lo repito: las torturas probadas por la Justicia son las que le aplicaste a Luis Abaitua en el zulo de 4 metros donde le encerraste. Y el resto de crímenes sangrientos de tu banda asesina. https://t.co/KM2yXCvJnE",Fri Feb 15 20:53:52 +0000 2019,1096512945054515200
"Muchas gracias, @guyverhofstadt, por tu apoyo y confianza. Sin duda @CiudadanosCs y el conjunto de los reformistas y liberales europeos somos el mejor proyecto de futuro. Juntos construiremos una España mejor en una Europa más fuerte 💪🏻🇪🇸🇪🇺. https://t.co/GBFDb4ib86",Fri Feb 15 16:51:00 +0000 2019,1096451823462944769
"Este domingo nos vemos en mi querida #Barcelona junto a @InesArrimadas y @Lroldansu para reivindicar la libertad, la igualdad y la unión entre españoles. La España que viene ya está aquí. 

¡Os esperamos! 💪🏻🇪🇸 https://t.co/TCMilg4hV3",Fri Feb 15 14:39:46 +0000 2019,1096418797429366786
"El Gobierno Frankenstein ha muerto, pero Sánchez tratará de resucitarlo como sea. Hay que llenar las urnas de votos constitucionalistas para que venza la unión, la igualdad, la libertad, la suma y el futuro. Esa es la España en la que creo. 🇪🇸 #28Abril https://t.co/BH6sCvquMF",Fri Feb 15 13:42:31 +0000 2019,1096404392289468418
"Llega la hora de España. El #28Abril hay que abrir una nueva etapa de unión y regeneración donde el futuro lo decidamos los que queremos fortalecer nuestra nación y no Junqueras, Puigdemont ni nadie que quiera liquidarla. 🇪🇸 #EleccionesGenerales https://t.co/bMmxYBwndN",Fri Feb 15 11:44:22 +0000 2019,1096374657681371136
"Siempre es un placer charlar con @Xavier_Bettel, Primer Ministro de Luxemburgo y referente del liberalismo europeo. Trabajamos juntos por una Europa más fuerte frente a la amenaza nacionalpopulista que quiere destruir nuestro proyecto común.

Welcome to Spain, my friend!
🇪🇺🇱🇺🇪🇸 https://t.co/0HUuZEPJSc",Thu Feb 14 19:27:37 +0000 2019,1096128849992208385
"“Amo a España”, dice el golpista Junqueras. Los que amamos a España no tratamos de liquidar España ni damos golpes de Estado contra nuestra democracia ni decimos que los catalanes tenemos genes distintos a los del resto de españoles, como hace usted. Cinismo puro. https://t.co/0ygtvquUzD",Thu Feb 14 11:18:16 +0000 2019,1096005700176752645
"El bipartidismo ha sido parte del problema, no puede ser la solución. ‘Pacto de silencio PSOE-PP: ni Rajoy tendrá que explicar la caja B ni Sánchez la tesis’ https://t.co/TY6xEwtBFC",Thu Feb 14 09:29:46 +0000 2019,1095978396985765888
"No te atrevas a difamar a la @guardiacivil.

Tortura es lo que hiciste con Luis Abaitua secuestrándole a punta de pistola, encerrándole en un zulo de 4 metros cuadrados y jugando a la ruleta rusa con él, que se suma a los centenares de crímenes que cometió tu banda terrorista. https://t.co/gQNUAgF2Fp",Wed Feb 13 19:37:02 +0000 2019,1095768831237197824
"Aquí tienen a Torra confesando que Sánchez aceptó “estudiar” sus 21 puntos de la infamia, donde dice que España es una dictadura y la @policia y la @guardiacivil cuerpos represores. Nuestra nación merece un presidente que no se humille y no humille a España. #EleccionesYa https://t.co/QmGUlZsCL3",Wed Feb 13 17:58:03 +0000 2019,1095743922423427073
"Casado y Sánchez lo vuelven a hacer: pactaron repartirse a los jueces, pactaron no investigar la tesis fake y ahora pactan librar a Rajoy de la comisión del caso PP. 

Hay que abrir una nueva etapa de unión y regeneración para dejar atrás el bipartidismo. https://t.co/CDV9IAWOhB",Wed Feb 13 15:27:32 +0000 2019,1095706041092919298
"Hoy gana España y pierde Sánchez. Se acabó su escapada, sr Sánchez: ponga las urnas y deje que el pueblo español decida su futuro votando. Necesitamos abrir una nueva etapa para superar 40 años de bipartidismo y nacionalismo. #SánchezGameOver #EleccionesYa https://t.co/CyuvUutTg1",Wed Feb 13 13:56:19 +0000 2019,1095683088758304768
"""Junto a la bandera española y europea, la bandera del arcoíris es la que mejor me representa como ciudadano español. Por eso decidí acudir a Colón con ella"". Lean a mi compañero @PabloSarrion: ¡valiente! 🏳‍🌈🇪🇸🇪🇺 https://t.co/5gemfdGNxu",Wed Feb 13 09:39:25 +0000 2019,1095618437823508480
"📻 Muchas felicidades a todos los profesionales de la radio y sus oyentes. Un medio mágico y vibrante que nos informa, entretiene y acompaña a millones de personas cada día. Y al que siempre es un placer volver 😉.

Feliz #DiaMundialDeLaRadio. #DiaDeLaRadio https://t.co/lnzkXaikrg",Wed Feb 13 09:00:07 +0000 2019,1095608547033956352
"El debate de #PGE2019 debe ser el último de la era Sánchez. Su escapada ha terminado: ponga las urnas de una vez, convoque #EleccionesYa y deje de temer al pueblo español.

Mi réplica hoy en el Congreso👇🏻 https://t.co/t2phy0Uf5v",Tue Feb 12 21:33:04 +0000 2019,1095435643629506561
"🏛 Sánchez y Casado se pasan el día reabriendo debates del pasado, como Franco o el aborto. ¿Pueden volver al siglo XXI? Urgen reformas en educación, empleo o administración pública, hay que mirar al futuro y abordar los retos que España tiene por delante. https://t.co/AWvzaaCWMQ",Tue Feb 12 20:53:51 +0000 2019,1095425774176358403
"El PSOE dice que los 200.000 españoles que se manifestaron en Madrid son “unos fachas”. Sigan insultando así a quienes lucen una bandera de España, que cuando se atrevan a convocar elecciones ya les echaremos votando. 🇪🇸 #StopPresupuestosFAKE #EleccionesYa https://t.co/ZSQ9Ds1iY2",Tue Feb 12 18:27:42 +0000 2019,1095388993653493760
Dice la ministra de Sánchez que los constitucionalistas vivimos muy bien con la confrontación separatista en Cataluña. No tiene ni idea de lo que aguantamos los de @CiudadanosCs y nuestras familias. Por eso se lo he tenido que explicar así en el Congreso👇🏻 https://t.co/DuKmgcoM7J,Tue Feb 12 17:37:45 +0000 2019,1095376424104615936
"Quienes protestan por ser juzgados en el #JuicioProces deberían habérselo pensado antes de romper la sociedad catalana e intentar romper España.

Los jueces y fiscales que defienden el Estado de derecho cuentan con todo mi apoyo.

Sí a la Justicia, No a los indultos. https://t.co/LcXfR2TOe1",Tue Feb 12 12:08:47 +0000 2019,1095293637854986240
"Hoy comienza el juicio a los golpistas que intentaron destruir nuestra democracia. Deseo que se haga justicia y, sobre todo, que se respete la sentencia. #IndultosNO

A quien no le guste que se le aplique el Código Penal, que lo hubiera pensado antes.",Tue Feb 12 08:28:11 +0000 2019,1095238123854970880
"🇪🇸 Los españoles hemos respondido con una ola de dignidad a la deriva de Sánchez. Superaremos este paréntesis negativo de nuestra democracia con un proyecto de futuro, desde el liberalismo y el patriotismo. #EleccionesYa

🖊 Mi tribuna en @elmundoes👇🏻
https://t.co/mtgRSoq4bW",Mon Feb 11 21:19:44 +0000 2019,1095069903114199041
"Vamos a continuar defendiendo la Constitución, la democracia y la unión entre españoles en las instituciones y en las calles. Convoco a los ciudadanos este domingo en Barcelona para seguir exigiendo a Sánchez #EleccionesYa. 

España no está en venta 🇪🇸 https://t.co/xgVVMuy1md",Mon Feb 11 14:18:12 +0000 2019,1094963819871457282
"Sánchez no puede seguir huyendo de las urnas, del Parlamento y del pueblo español. Registramos una petición para que se celebre ya el Debate sobre el Estado de la Nación y no le quede más remedio que bajar del helicóptero y dar la cara. #EleccionesYa https://t.co/5hsTowufpe",Mon Feb 11 11:12:07 +0000 2019,1094916987745173510
La mejor prueba de que a España no le conviene Sánchez es que todos los que quieren liquidar nuestra democracia prefieren que él siga de presidente. Necesitamos #EleccionesYa para que los españoles decidamos entre todos el futuro de nuestra nación.👇🏻 https://t.co/i5eZCRpl9b,Mon Feb 11 09:25:27 +0000 2019,1094890146753929216
"Que nadie nos diga lo que tenemos que pensar, mostrar o ser. ¡Grande, Pablo! Viva la libertad, viva la igualdad, viva España. 
🇪🇸🏳️‍🌈 https://t.co/oguDYpoOe8",Mon Feb 11 07:25:05 +0000 2019,1094859854416699392
"Hoy hemos vivido un día histórico y muy emotivo en Madrid. Los ciudadanos han formado una ola de dignidad para gritar alto y claro:

🇪🇸 NO al separatismo, Sí a España
🇪🇸 Viva la Constitución
🇪🇸 #EleccionesYa

España es un clamor, señor Sánchez: queremos votar.

#UnidosPorEspaña https://t.co/yvCBq3eTiN",Sun Feb 10 19:13:46 +0000 2019,1094675811075088384
"Todo mi apoyo, David. Seguiremos defendiendo los derechos LGTBI y la unión de todos los españoles frente a los sectarismos. España es sinónimo de libertad e igualdad. Un abrazo. 🏳‍🌈🇪🇸 https://t.co/TBPmlb5ozp",Sun Feb 10 18:36:30 +0000 2019,1094666435740209152
"Hay un antes y un después de la masiva manifestación de hoy en Madrid. Se acabó la escapada, señor Sánchez: deje de huir del pueblo español, deje de temer a las urnas y convoque #EleccionesYa. España es un clamor.

#UnidosPorEspaña 🇪🇸
https://t.co/Dok6wfEw4C",Sun Feb 10 13:13:10 +0000 2019,1094585064929800193
"Muchas gracias a las decenas de miles de españoles que habéis abarrotado el centro de Madrid.

Juntos vamos a seguir defendiendo la dignidad, la igualdad, la libertad y la unión frente a quienes trabajan para destruir nuestra democracia. Queremos #EleccionesYa🇪🇸

#UnidosPorEspaña https://t.co/pxMJyajlfY",Sun Feb 10 12:43:00 +0000 2019,1094577475135381504
"Impresionante la fuerza y la ilusión de los ciudadanos hoy en Colón.
 
Sánchez, España no está en venta. Queremos #EleccionesYa 🇪🇸.

#UnidosPorEspaña

https://t.co/wuwE6WnmaX",Sun Feb 10 12:14:28 +0000 2019,1094570290833747968
"Hoy Colón tiene que ser un clamor en defensa de la nación española y por #EleccionesYa. Hay una mayoría de ciudadanos que no aguanta ni una concesión más al separatismo y no comparte el ‘todo vale por el poder’ de Sánchez. Y lo vamos a demostrar.

Allí nos vemos en un rato 💪🏻🇪🇸 https://t.co/TZGYPRguJN",Sun Feb 10 08:54:03 +0000 2019,1094519855343198209
"Aquí el cocinero puesto a dedo por Sánchez en el CIS echando espuma por la boca contra la concentración de Colón convocada por Ciudadanos. Ni disimulan.

Ni hay conflicto Cataluña-España ni el CIS puede ser un chiringuito del PSOE para manipular encuestas. Basta. Dimita hoy mismo https://t.co/8wGgoktNPt",Sat Feb 09 13:13:50 +0000 2019,1094222846212169728
"🇪🇸 Debemos demostrar en la calle que España dice basta a la deriva de Sánchez. #EleccionesYa

Mi entrevista en @abc_es👇🏻
https://t.co/RVppLe1DmY",Sat Feb 09 11:06:32 +0000 2019,1094190808834568193
Muy pendiente de las trágicas noticias que llegan desde Barcelona. Mis condolencias a los familiares y allegados de la víctima fallecida en el accidente y mis deseos de pronta recuperación para las heridas. https://t.co/wwJpyz7S7m,Fri Feb 08 18:36:11 +0000 2019,1093941577880346624
"Vuelve a quedar claro que Sánchez es un presidente irresponsable capaz de todo por el poder: su gobierno no tiene ningún rumbo y la legislatura está agotada.

Ahora más que nunca, todos a Colón.

Por una España unida, 
#EleccionesYa 🇪🇸 https://t.co/PFTHxWXG7X",Fri Feb 08 16:25:24 +0000 2019,1093908666615545856
"Bien por @joanmesquida62 , seremos muchos españoles de diferentes ideologías y procedencia defenderemos juntos la Constitución y la unión de los españoles. ¡Nos vemos el domingo en Colón! https://t.co/bE3tFIT1JY",Fri Feb 08 12:38:35 +0000 2019,1093851587238350848
