tweet,created_at,id
"El PP es el partido hegemónico de centro derecha que sabe dialogar para llegar a acuerdos. Somos capaces de liderar y arbitrar consensos sin perder nuestros principios y valores, por el bien de España y de sus CC. AA. ante el comunismo más rancio y el socialismo fracasado. https://t.co/7pmriipSNj",Fri Jan 11 15:35:35 +0000 2019,1083749268693942272
"En vez de preparar España para cualquier problema económico, Sánchez vuelve al sistema de Zapatero, a la peor época en la que destruyeron más de 3mill de empleos y pusieron en riesgo las pensiones; son los gobiernos de la bancarrota, ahora presentan #LosPresupuestosDeLaVergüenza. https://t.co/6y7aREqZ7V",Fri Jan 11 15:19:26 +0000 2019,1083745206200139777
"Hoy es un mal día para España, el Gobierno fracasado de Sánchez presenta unos PGE letales para los intereses económicos de nuestro país. Subida de impuestos generalizada, aumento de deuda y gasto desmedido e innecesario para contentar a independentistas, podemitas y batasunos. https://t.co/RGUqV9fPQv",Fri Jan 11 15:03:06 +0000 2019,1083741094595178496
"En Andalucía hemos firmado un acuerdo histórico para un gobierno de regeneración, ¿quieres saber qué hemos pactado? https://t.co/gX9uAaRLO3",Fri Jan 11 12:56:01 +0000 2019,1083709112746209281
"El @PPopular cuenta en sus filas con la mejor atleta española de la historia, @Ruthypeich, candidata del PP en Cantabria. Junto con @gemaigual, candidata del PP al Ayuntamiento de Santander, trabajará para que toda la riqueza de esta tierra genere empleo, inversión y crecimiento. https://t.co/xJI5atovsw",Thu Jan 10 21:35:04 +0000 2019,1083477348593356800
"La #OEA acaba de decidir que no reconocen la legitimidad del régimen del sátrapa Nicolás Maduro; los venezolanos no están solos. Y Sánchez, ¿va a condenar esta dictadura criminal y va a adherir a España al Grupo de Lima o va a seguir callado?
 
https://t.co/YuA1nxJCYh",Thu Jan 10 18:06:24 +0000 2019,1083424836410658817
"El @PPopular es el único partido que está en el centro, que puede pactar con la derecha y con la izquierda sin ceder en lo esencial y manteniendo nuestros principios y valores; los de siempre. https://t.co/ypGMVN2c37",Thu Jan 10 16:02:48 +0000 2019,1083393728834871296
"Ayer se firmó en Andalucía un acuerdo histórico que pone fin a cuatro décadas de gobierno socialista clientelar y corrupto, de cifras de paro, de caída de inversión y de malos servicios públicos, que trae lo que los andaluces pedían: regeneración y el fin de años que abochornan. https://t.co/KnIForJbg9",Thu Jan 10 15:50:52 +0000 2019,1083390726359171072
Iceta se ha ido a negociar con el Gobierno de la Generalitat la permanencia de Sánchez en la Moncloa a costa de la humillación de España. Los PGE que se presentan mañana son la ruina de nuestro país y financian la mayor traición a la Constitución española. https://t.co/eNSIuzuwEr,Thu Jan 10 15:35:40 +0000 2019,1083386901141295105
Los presos golpistas de Cataluña mandan una nueva consigna: no se pueden permitir que caiga Sánchez; es la garantía de que el plan secesionista de Torra y Puigdemont llegue a buen término. No lo podemos tolerar. https://t.co/xdR0T5Ss6Y,Thu Jan 10 15:25:30 +0000 2019,1083384344033574914
En Cataluña se libra la factura de la permanencia de Sánchez en la Moncloa. Los irresponsables del Gobierno permiten que se perpetúen los que quieren destrozar España. https://t.co/a9n8n5nOYs,Thu Jan 10 15:15:23 +0000 2019,1083381797994549249
"Los andaluces eligieron un gobierno de cambio para poner fin a 40 años de penosas políticas socialistas y @JuanMa_Moreno no va a defraudar, va a ser un gran presidente para Andalucía. Enhorabuena, #ComienzaElCambio. https://t.co/zIqnstIiYL",Wed Jan 09 19:29:52 +0000 2019,1083083453325807618
"Soy optimista con el acuerdo de Gobierno para Andalucía que va a liderar @JuanMa_Moreno, será bueno para los andaluces. Ningún partido se puede permitir el lujo de malograr el mandato inequívoco para acabar con 40 años de régimen socialista en esta tierra. 

#CasadoEnOndaCero https://t.co/JdpgjeEzQ6",Tue Jan 08 10:27:05 +0000 2019,1082584467028541440
"El PP habla con los partidos que están dentro de la Constitución, no he tejido nunca un cordón sanitario; hemos demostrado ser el único partido de cambio moderado en España capaz de llegar a acuerdos a su izquierda y a su derecha.  

#CasadoEnOndaCero https://t.co/ugTPVVtOTo",Tue Jan 08 10:21:27 +0000 2019,1082583051316723714
"Es inequívoco el compromiso del PP en la lucha frente a la violencia contra la mujer; lideramos el primer Plan Nacional y el primer Pacto de Estado de la historia contra la violencia de género. La izquierda no nos va a dar lecciones de cómo afrontar esta lacra. 
#CasadoEnOndaCero https://t.co/P3pyPkxJBe",Tue Jan 08 10:15:11 +0000 2019,1082581475197939712
"El autogobierno ya no es más extensible en Cataluña y Sánchez está dispuesto a negociar con Torra de manera bilateral la reforma estatutaria que se apruebe en Barcelona. Sánchez se ha convertido en un aliado del independentismo. 

#CasadoEnOndaCero https://t.co/5v1bCClrMd",Tue Jan 08 10:04:36 +0000 2019,1082578809994600448
"Los PGE de Sánchez no son buenos para España y fueron rechazados por la Comisión Europea, FMI y OCDE por irreales e irresponsables. Espero que recapacite y presente unas cuentas que bajen la deuda pública, cumplan con la senda de déficit y bajen los impuestos. 

#CasadoEnOndaCero https://t.co/d55tfneUqD",Tue Jan 08 09:58:27 +0000 2019,1082577261675593728
"Ofrecí Pactos de Estado a Sánchez en los temas fundamentales para garantizar la estabilidad de España y optó por una línea ideológica radical con los independentistas, populistas y batasunos. Nuestro país no merece estos socios. 

#CasadoEnOndaCero https://t.co/WdLWmlyTYD",Tue Jan 08 09:52:17 +0000 2019,1082575712094224385
"Tristes noticias llegan desde Perú que confirman el fallecimiento de Adriá, Sergi, Gerard y Rubén en el nevado Mateo. Un abrazo afectuoso a sus familias y mis condolencias a todos los amantes del deporte de montaña. 

https://t.co/MvpWozcQi6",Mon Jan 07 21:10:56 +0000 2019,1082384111212380162
"#PascuaMilitar Manifiesto una vez más mi apoyo y agradecimiento a las Fuerzas Armadas por su abnegada labor por la seguridad de todos. Un abrazo a los que están en misiones en el exterior y a sus familias, y un cariñoso recuerdo a tantos como fallecieron trabajando por España.",Sun Jan 06 13:48:46 +0000 2019,1081910449053097984
"Mi sentido pésame a la familia y a nuestros compañeros de @PopularesHuesca y del @pparagon por el triste fallecimiento de Antonio Torres, un hombre cercano y afable que ha dedicado sus mejores años a mejorar la vida de sus vecinos. Un fuerte abrazo a su mujer y a sus hijas.",Sat Jan 05 21:14:21 +0000 2019,1081660194415878146
"Una vez más el secesionismo trata de intoxicarlo todo, hasta los espacios de ilusión, sonrisas, tradición y fantasía de un día como hoy en el que los más pequeños deberían ser los grandes protagonistas. Dejen en paz a los niños, dejen de adoctrinarles. 

https://t.co/AJkNbHl573",Sat Jan 05 10:14:34 +0000 2019,1081494157091393536
". @asierantona lidera un equipazo con experiencia y es el Presidente que merecen los canarios para mejorar la Educación, la Sanidad, los Servicios Sociales, las infraestructuras... En Canarias también estamos preparados para ganar. https://t.co/5FsXNdLVO8",Fri Jan 04 18:51:24 +0000 2019,1081261832311111680
"Me preocupan e interesan las inquietudes de @ConfeCan con quienes me he reunido. El PP tiene una agenda geoestratégica para las Islas Canarias; tras el brexit pueden ser enclave financiero, empresarial y de servicios online por su baja fiscalidad y situación geográfica. https://t.co/eRMyoNXees",Fri Jan 04 18:18:36 +0000 2019,1081253577224585216
"Una vez más el CIS de Tezanos viene a demostrar que estamos en manos de irresponsables sin pudor alguno, que actúan con fines partidistas y utilizan el Gobierno como la cocina de su campaña electoral pagada por todos los españoles. Elecciones ya. 

https://t.co/ni87V0QZJ7",Fri Jan 04 17:11:51 +0000 2019,1081236781327179778
"Es lamentable que el Gobierno anuncie una segunda cumbre bilateral con Torra, y una desfachatez que Iceta les implore que aprueben los PGE a cambio de sacar adelante sus cuentas para seguir pagando la propaganda independentista. Hay urgencia de dignidad nacional. Elecciones ya. https://t.co/q0npwNahSy",Fri Jan 04 16:53:49 +0000 2019,1081232241852907525
"He propuesto que la sede del AFRICOM esté en las Islas Canarias, son un enclave tricontinental indiscutible y una plataforma estratégica en el Atlántico. Aportaría seguridad para combatir la inmigración irregular. https://t.co/yUr9ohC29k",Fri Jan 04 16:38:23 +0000 2019,1081228358254501889
"Pido no instrumentalizar la defensa de las mujeres ante la terrible lacra de la violencia de género. El PP no escatima ni un esfuerzo en apoyarlas con políticas específicas necesarias. También queremos que se proteja a las víctimas al margen de sexo y edad, un 25% de los casos. https://t.co/t7qklNaAzy",Fri Jan 04 16:22:11 +0000 2019,1081224281122582528
"Enhorabuena a la Agencia EFE y todos sus trabajadores por su 80 aniversario. Reflejo de la profesionalidad informativa veraz y plural, tiende puentes entre los que amamos el español en todos los lugares del mundo. 

@EFEnoticias @agenciaefe 

https://t.co/QAuSP7QLnN",Thu Jan 03 19:05:37 +0000 2019,1080903024829067264
"Juan Vivas es sinónimo de buenas políticas y de eficacia en Ceuta. Hoy lo hemos presentado como candidato del @PPopular a esta maravillosa Ciudad Autónoma, parte esencial de España. Seguirá siendo el Presidente que transforme de forma histórica esta pujante ciudad. https://t.co/PgxeAlUhvh",Thu Jan 03 18:43:54 +0000 2019,1080897559399464961
Visita al Cuartel de Regulares de Ceuta y homenaje a los militares que perdieron la vida por España. Hemos presentado iniciativas para que las Fuerzas Armadas mantengan su sueldo íntegro en la reserva y vayan teniendo adecuación salarial como el resto de FCSE que dejó listo el PP https://t.co/1MKsFRA8Pw,Thu Jan 03 18:21:33 +0000 2019,1080891933248143363
"Según la Organización Internac.para las Migraciones 56480 personas llegaron a España por el Mediterráneo y al menos 769 murieron en la travesía, el triple que 2017. Hemos recibido más inmigrantes en patera que los últimos 8 años sumados. La demagogia del Gobierno es irresponsable https://t.co/xWz7Y3KIww",Thu Jan 03 16:56:10 +0000 2019,1080870446571098114
"Tras el brexit y la salida de Gibraltar de la UE, si no admite la cosoberanía española, Ceuta puede convertirse en un enclave estratégico para atraer inversión. Para ello propondremos un nuevo régimen fiscal, comunicaciones y modernizaremos el control migratorio de la frontera. https://t.co/E2i6bK57Zl",Thu Jan 03 16:20:31 +0000 2019,1080861474216644608
"Hoy hemos registrado la petición de comparecencia de la vicepresidenta del Gobierno para que dé cuenta del coste de los viajes del Gobierno, en especial de Sánchez, ya que no lo hace a través de la Ley de Transparencia. https://t.co/i6xDZC01iG",Thu Jan 03 15:49:51 +0000 2019,1080853756961525760
"Conviene no politizar con la violencia de género e ir juntos para lograr su erradicación. No admitimos lecciones de cómo combatir esta lacra, ni cordones sanitarios, de la izquierda que cena con terroristas y pacta con quienes quieren destruir España y alientan la kale borroka. https://t.co/3AbjdeOGE4",Thu Jan 03 15:19:53 +0000 2019,1080846214583762944
Defendemos a la @policia y a la @guardiacivil por su trabajo protegiendo nuestras fronteras. En Ceuta han sufrido ataques violentos en los intentos de saltos a la valla en los que se ha llegado a utilizar cal viva y ácido. Es fundamental la Ley de Seguridad Ciudadana. https://t.co/hhyOjbUtAw,Thu Jan 03 10:09:18 +0000 2019,1080768055997857792
". @imbrodamelilla defiende como nadie los intereses de los melillenses. Hemos presentado hoy al mejor candidato para esta Ciudad autonóma, el que va a seguir garantizando la mejor Melilla. https://t.co/mFt3NHFyk6",Wed Jan 02 22:15:31 +0000 2019,1080588423294054401
Nuestro compromiso contra la violencia es innegable. Fue el @PPopular el que estando en el Gobierno promovió el Pacto contra la Violencia de Género que se dotó con 1.000 millones de euros para luchar y combatir esta lacra por todos condenable.,Wed Jan 02 20:46:42 +0000 2019,1080566074091945985
"Reunido en Melilla con sindicatos de la @policia y la @guardiacivil, les he reiterado mi apoyo inequívoco en su labor para defender las fronteras españolas. Cuando sea presidente del Gobierno podrán contar con los efectivos y medios necesarios para garantizar la seguridad. https://t.co/01NjIZZohs",Wed Jan 02 18:35:41 +0000 2019,1080533100327825410
"Homenajeamos en Melilla, en el Panteón de Héroes de la Guerra de 1921, a los héroes de España que perdieron la vida por nuestra Nación y mostramos nuestro agradecimiento al Ejército por los servicios prestados. https://t.co/HSPhnDZ4XO",Wed Jan 02 17:22:56 +0000 2019,1080514794485108737
Hemos presentado la modificación de la Ley de Enjuiciamiento Criminal para que los acusados por rebelión no tengan beneficios de fondos públicos. Hay que modificar el concepto de rebeldía: Puigdemont no puede estar viviendo en un palacio a costa del país que quiere destruir. https://t.co/y9Vfqd988x,Wed Jan 02 16:11:15 +0000 2019,1080496755358265345
"Apelamos a la responsabilidad del Gobierno en el control de los flujos migratorios, pedimos que apoye a los Cuerpos y Fuerzas de Seguridad del Estado y que defienda en Europa los intereses de España en el control de las fronteras. https://t.co/zlcemKA8qS",Wed Jan 02 16:02:08 +0000 2019,1080494459656253441
"La izquierda apela a los buenos sentimientos sobre inmigración como si tuvieran su monopolio, y acaban en la demagogia. El Gobierno agrava los problemas, solo busca la foto. La inmigración debe ser legal, ordenada y vinculada al mercado de trabajo. https://t.co/xPU5c5DgfT",Wed Jan 02 15:54:57 +0000 2019,1080492651269500933
"En España se calcula que entran de manera irregular 12.500 menores no acompañados y no hay regulación adecuada. Vamos a presentar una Proposición no de Ley para resolverlo desde una perspectiva social, de inmigración económica, seguridad ciudadana y control de las fronteras. https://t.co/xOM3t3qMwe",Wed Jan 02 15:47:11 +0000 2019,1080490699563388928
Venimos dando la voz de alarma sobre el cierre de la aduana comercial en Melilla y el Gobierno ni está ni se le espera. Si le sumamos la incertidumbre sobre el futuro del Puerto nuestra preocupación es extrema. El empleo y la competitividad de la Ciudad están en serio riesgo. https://t.co/W1aLHxoOkQ,Wed Jan 02 15:40:05 +0000 2019,1080488909744807937
"Quienes nos protegen, velan por la seguridad de todos y dan su vida por la de los demás merecen hoy un reconocimiento especial, nuestro homenaje y gratitud. Por ellos y por sus familias que tanto sacrifican, #Feliz2019. https://t.co/M8VzFtayjx",Mon Dec 31 16:58:21 +0000 2018,1079783830150660101
"Feliz año 2019 a todos y un brindis por la concordia, la convivencia y la unidad para lograr juntos una España fuerte con oportunidades para todos. 🥂 https://t.co/0E7mpymCdQ",Mon Dec 31 11:38:49 +0000 2018,1079703419701600256
"Torra llama a la sublevación y arenga a la violencia para consumar la secesión en una nueva vuelta de tuerca. El independentismo está descontrolado y esta nueva amenaza no puede quedar impune, ¿a qué espera Sánchez para poner orden y preservar la unidad de España? 155 ya.",Sun Dec 30 20:42:35 +0000 2018,1079477874690801664
"Hemos presentado la mejor alineación de candidatos del @PPopular en Castilla-La Mancha, un equipo que trabaja pegado a la calle atentos a las necesidades de sus vecinos. Apuesta ganadora 👉 @paconunez_, Luz Moya, @pacocanizares, @AntonioRomanJ, @claudiaalonsso y @Selopezmanuel. https://t.co/WFK21f4qwP",Sun Dec 30 17:26:08 +0000 2018,1079428434064039936
"Dice Sánchez que dos no bailan si uno no quiere. ¿Por qué no deja de bailar con los independentistas que quieren romper España en una danza suicida para los intereses de los españoles? Se equivoca de pareja de baile y de adversarios, y pone en riesgo nuestro país. https://t.co/uOVvKoei93",Sun Dec 30 15:27:27 +0000 2018,1079398566131613696
"En el aniversario de Diana Quer traslado mi cariño a su familia y apoyo su petición de que se mantenga la Prisión Permanente Revisable para evitar que estos criminales reincidan, como ha reconocido el asesino confeso de Laura Luelmo, pidiendo que no lo saquen de la cárcel. https://t.co/7DdnltCBvX",Sun Dec 30 15:17:14 +0000 2018,1079395995199463424
"Sánchez debe defender la PAC que el PP dejó encarrilada; en el último presupuesto logramos 47.500 mill.€ para España. Somos los únicos que defendemos el mundo rural y la lucha contra la despoblación potenciando la agricultura, ganadería, pesca, caza, tauromaquia y agroindustria. https://t.co/8IqjkbgqU4",Sun Dec 30 15:06:53 +0000 2018,1079393393221005312
"Sánchez pretende vender como un logro lo que dejó el PP aprobado: subida de las pensiones, sueldo de los funcionarios y el salario mínimo. También debe cumplir con la equiparación salarial de @policia y @guardiacivil, y con las entregas a cuenta a las CCAA como dejamos pactado. https://t.co/sbyZjW0AbO",Sun Dec 30 14:53:47 +0000 2018,1079390095722065920
"Orgullosos de los navarros, del @PPNavarra, @abeltran_ana y @carmenalba1 que dan la cara por las víctimas del terrorismo contra la ignominia del alcalde de Bildu que pretende humillarlas. Seguiremos denunciando la “celda” en apoyo a los presos de ETA. Memoria, dignidad y justicia https://t.co/uBYWzBbCOZ",Sat Dec 29 16:28:45 +0000 2018,1079051608451735558
El balance del Gobierno de Sánchez cabría en un tuit: catastrófico. https://t.co/WDuIj1NDHL,Fri Dec 28 18:44:17 +0000 2018,1078723328968478720
"José Ignacio Ceniceros y @cucagamarra son los candidatos del @PPopular en La Rioja. Con ellos queremos seguir creando empleo, mejorando la Educación, la Sanidad y los Servicios Sociales para quienes lo necesiten. Son garantía de resultados. https://t.co/IMpG5lYu1H",Fri Dec 28 17:19:15 +0000 2018,1078701928304070656
"200 días de Gobierno de Sánchez, títere de independentistas, en los que se ha dedicado a reabrir heridas en vez de apelar a la concordia, gobierna a base de decretazos, permite la degradación institucional, la quiebra de la Constitución y la humillación de España. Elecciones ya https://t.co/1UbGyUtjBs",Fri Dec 28 14:57:48 +0000 2018,1078666331082362883
"La política internacional del Gobierno es un rotundo fracaso. Sánchez capituló de su responsabilidad sobre Gibraltar con la negociación encarrilada, se niega a condenar la dictadura de Maduro y no estamos en el Grupo de Lima que apoya a disidentes frente a torturas y asesinatos https://t.co/e8gqfRIjnC",Fri Dec 28 14:49:41 +0000 2018,1078664286631837696
"La foto de la cena de Navidad de la líder del PSOE vasco con un terrorista como Otegi indigna hasta a los suyos, es una vergüenza para su partido y para España. ¿La va a cesar el Sr. Sánchez? ¿Cómo es posible que tengamos un presidente del Gobierno que calle ante esta ignominia? https://t.co/HpbUY1LRG9",Fri Dec 28 14:42:26 +0000 2018,1078662463359471616
"Con el terrorismo no caben discursos pueriles, ni buenistas. Los terrroristas nos matan por nuestros principios y porque quieren acabar con nuestro sistema de libertades. Hace falta un Gobierno responsable, sin complejos, aplicación contundente de la ley y apoyo a las FCSE. https://t.co/BSrSYYTgIU",Fri Dec 28 14:35:08 +0000 2018,1078660627906920449
"La izquierda retrógrada quiere derogar la Prisión Permanente Revisable, que es constitucional, disuasoria y permite que no reincidan estos salvajes si permanecen en prisión mientras no estén rehabilitados. Proponemos aumentar los supuestos con medidas demandadas por la sociedad https://t.co/F8LjAaOhfa",Fri Dec 28 14:27:48 +0000 2018,1078658781708517377
Nos han llamado de todo por hablar del efecto llamada y ahora vivimos la peor oleada de inmigración ilegal desde 2006. Rechazamos la política buenista y demagógica que facilita que millones de personas sigan esclavizados y explotados por las mafias que ponen su vida en peligro. https://t.co/QVUrqbkZrZ,Fri Dec 28 14:18:03 +0000 2018,1078656327390498816
"Sánchez pretende acabar con la ley educativa que ha permitido bajar el fracaso y abandono escolar, con tal de hacer concesiones letales a sus socios independentistas y a la izquierda radical. Quiere acabar con la libertad de elección y la Inspección que evite el adoctrinamiento. https://t.co/4af4HDRQ4R",Fri Dec 28 14:10:29 +0000 2018,1078654421456818177
"La política económica de Sánchez es nefasta, ya hay claros indicios de desaceleración y la creación de empleo está en riesgo por la derogación de la reforma laboral, subida de impuestos, un techo de gasto que es un suicidio para nuestra economía, gasto, déficit y endeudamiento. https://t.co/LXyahghrRR",Fri Dec 28 14:03:19 +0000 2018,1078652619189600256
"Sánchez presenta un balance catastrófico que podría caber en un tuit, una pesadilla de gobierno de izquierda radical, rehén de independentistas y batasunos. El Presidente con menos apoyo, sin ganar elecciones y el primero que gobierna de la mano de los quieren destruir España. https://t.co/DT74FrXRjh",Fri Dec 28 13:56:15 +0000 2018,1078650840209084417
"Un fuerte abrazo a la familia y amigos de Paco Pérez Abellán por su triste fallecimiento. Un periodista de reconocido prestigio, hombre cercano y muy querido por sus compañeros, que cuenta en su trayectoria profesional con importantes distinciones.

https://t.co/rnJhymKrS7",Fri Dec 28 09:26:16 +0000 2018,1078582896896688129
"Hoy hemos presentado a las candidatas del @PPopular en Navarra. @abeltran_ana abandera nuestros valores en un momento de especial importancia en esta tierra, y @carmenalba1 es afable e inflexible frente aquellos que quieren coartar la libertad de los navarros. Un plantel de lujo. https://t.co/meOlQqdLhP",Thu Dec 27 19:20:40 +0000 2018,1078370096928702464
"El @PPopular tiene como pilar fundamental a las víctimas del terrorismo. La justicia, su memoria y su dignidad son claves de nuestros principios y actuación. Hoy las honramos en un emotivo homenaje en el Monumento a las Víctimas en Pamplona, junto a @abeltran_ana y @carmenalba1. https://t.co/EBjf3A0nob",Thu Dec 27 17:56:19 +0000 2018,1078348867861692417
"Hemos presentado una iniciativa parlamentaria para exigir a Sánchez que enseñe las 21 propuestas que le ha entregado Torra, queremos saber lo que negocia a espaldas de las Cortes. Su Falcon y la Moncloa no valen la humillación a España de quien es incapaz de poner orden. https://t.co/IKJAS0iiwj",Thu Dec 27 16:29:50 +0000 2018,1078327103433646080
Es necesario sumar entre las fuerzas constitucionalistas del cambio para que haya una nueva expectativa de futuro y se respete la unidad de España y nuestro prestigio internacional. Lo que ha pasado en Andalucía es el preámbulo de lo que va a pasar pronto en toda España. https://t.co/1qHYvM4GpI,Thu Dec 27 16:20:37 +0000 2018,1078324785296351232
"Estamos satisfechos con la elección de la Mesa del Parlamento de Andalucía, el cambio histórico que merecen los andaluces va a ser posible gracias al @PPopular. No vamos a defraudar a esta tierra que merece estar entre las mejores en empleo, inversión y prosperidad. https://t.co/AXDoPDyucf",Thu Dec 27 16:13:20 +0000 2018,1078322949453742083
"España sufre parálisis económica y el inversor internacional no quiere estar en un país en el que los PGE se negocian con los que quieren destruirlo. Google se va a Portugal, 1300 empleos perdidos; Microsoft reconsidera sus inversiones; la industria automovilística en riesgo... https://t.co/N2hzNZjY2L",Thu Dec 27 16:04:48 +0000 2018,1078320802817294336
En Navarra tampoco vamos a permitir que se haga ingeniería social a través de la lengua y la Educación. Es intolerable el adoctrinamiento de los niños y que se evite que los padres decidan el modelo formativo de sus hijos. https://t.co/6EfACi2MUb,Thu Dec 27 15:57:06 +0000 2018,1078318864411316224
"Los navarros no sois anexo ni apéndice de nadie, Navarra es una Comunidad Autónoma foral, indisociable de la historia de España. Queremos que en cuanto sea posible se suprima la Disposición Transitoria Cuarta de la Constitución, ya no es posible el anexionismo. https://t.co/H8LMN6kvWZ",Thu Dec 27 15:49:45 +0000 2018,1078317017122381826
"Es urgente que echemos de las instituciones a quienes no condenan el terrorismo, ni ayudan a esclarecer asesinatos impunes y aquellos que se sirven de sus votos para gobernar. Entre ellos, el presidente del Gobierno que está en la Moncloa con la abstención de Bildu. Vergüenza. https://t.co/Q552w9RHc6",Thu Dec 27 15:41:23 +0000 2018,1078314909035831299
"El alcalde de Bildu en Pamplona quiere hacer una performance para lavar la historia criminal de ETA y poner una instalación en la calle del tamaño de una cárcel para denunciar, según él, las condiciones de los presos terroristas. Es atroz y una agresión moral a las víctimas. https://t.co/41lMbBKOtj",Thu Dec 27 15:34:18 +0000 2018,1078313126305632256
"Aprovecho mi estancia en Navarra para trasladar un abrazo a la @guardiacivil de #Alsasua y sus familias, especialmente a quienes fueron agredidos. Cuando sea presidente del Gobierno serán respetados, tendrán los efectivos necesarios y estarán en esta tierra sin cesiones. https://t.co/BSr1nMzJtg",Thu Dec 27 15:27:00 +0000 2018,1078311289166987264
"Andalucía lo tiene todo para prosperar, los andaluces merecen un gobierno honesto, que vele por sus intereses y genere bienestar y oportunidades para todos. Enhorabuena @JuanMa_Moreno por este primer paso para el cambio tan necesario tras 40 años de penosa gestión socialista. https://t.co/doehwghu1E",Wed Dec 26 16:39:19 +0000 2018,1077967101166604288
"Los españoles tienen derecho a saber qué hace Sánchez con su socio Torra. Ni ocultación, ni mediación, ni negociaciones de espaldas a los ciudadanos. España es un Estado de Derecho, una democracia consolidada donde las reglas son claras y la ley se cumple. https://t.co/u0yClP3nCY",Tue Dec 25 22:26:37 +0000 2018,1077692114123833346
"Días entrañables para disfrutar con la familia y los amigos, en los que recordamos con cariño a los que ya no están entre nosotros. Mis mejores deseos para todos, feliz Día de Navidad. 🎄 https://t.co/MltWGz8wFq",Tue Dec 25 15:57:31 +0000 2018,1077594197174177793
"“Las reglas que son de todos deben respetarse por todos”. En su mensaje de Navidad el Rey Felipe VI ha defendido el legado de la Transición, la vigencia de la Constitución para tutelar nuestros derechos y libertades, y el futuro de los jóvenes en una España fuerte y unida.",Mon Dec 24 20:36:07 +0000 2018,1077301917645041664
"Estas fechas son el mejor momento para recordar y agradecer su trabajo a los que dedican su vida a velar por la de los demás y a tantos como están fuera de casa sirviendo a España. Feliz Navidad y feliz guardia a las FCSE, emergencias, bomberos, protección civil, sanitarios... https://t.co/Pj8FAHDGzA",Mon Dec 24 16:48:11 +0000 2018,1077244558327582721
"El País Vasco nos une y el @PPVasco es una referencia nacional, los grandes defensores de la libertad y la concordia. Nuestros candidatos representan la fortaleza, unidad e ilusión 👉 @AmayaEuskadi, @inakiOyarzabal, Juan Carlos Cano, @RaquelGlezDiez, @bsemper y @LeticiaComeron. https://t.co/YcAWxNvccE",Sun Dec 23 18:24:41 +0000 2018,1076906453368274945
Pedro Sánchez está haciendo del Estado un títere de los independentistas. No lo vamos a permitir. Elecciones ya. https://t.co/Y8OeTRO21r,Sun Dec 23 16:18:54 +0000 2018,1076874802567266304
"Sr. Sánchez, ¿por qué ha retirado el recurso de inconstitucionalidad a esa ley vergonzante que habla de abusos policiales? El @PPopular siempre estará con las Fuerzas y Cuerpos de Seguridad del Estado y agradeciendo su labor. https://t.co/hn64oKIBqH",Sun Dec 23 16:08:38 +0000 2018,1076872215730311169
"Proponemos:

🔹 Los actos de enaltecimiento del terrorismo deben ser sancionados vía Código Penal. 

🔹 Los terroristas no podrán acceder al segundo grado penitenciario sin su colaboración efectiva para resolver crímenes impunes. 

🔹 Los crímenes terroristas no deben prescribir. https://t.co/Bsa5h0r0vh",Sun Dec 23 15:58:34 +0000 2018,1076869682802708481
"Estamos en contra del fin de la dispersión de los presos terroristas de ETA, de los acercamientos, de la cesión de las Instituciones Penitenciarias y de establecer un régimen penitenciario ad hoc para los etarras que sembraron de sangre y dolor el País Vasco y el resto de España. https://t.co/W1mZLIwauV",Sun Dec 23 15:48:11 +0000 2018,1076867071458328578
"Los 800 mártires de la democracia asesinados por los terroristas de ETA merecen el relato de la verdad. No permitiremos ninguna afrenta contra las víctimas, ni admitiremos equidistancias entre los que apretaban el gatillo y los que eran asesinados y perseguidos por sus ideas. https://t.co/pTw2a6hKfQ",Sun Dec 23 15:37:59 +0000 2018,1076864501918715905
"En España se está intentando negociar una suerte de impunidad. Sánchez es Presidente por los independentistas y los herederos de ETA. La contrapartida: transferencias, acercamiento de presos, instituciones penitencias o la caja de la Seguridad Social. https://t.co/VIXxfhylSj",Sun Dec 23 15:26:11 +0000 2018,1076861533437808640
"Sigo con preocupación las noticias que tristemente nos llegan sobre el tsunami en Indonesia. Nuestro apoyo y solidaridad en estos difíciles momentos con las autoridades, los equipos de rescate y con todas las personas afectadas. 

https://t.co/FNTOqUl7Pv",Sun Dec 23 11:16:47 +0000 2018,1076798769876922368
"Vocación, ilusión y experiencia. Son los candidatos del @PPopular en Castilla y León 👉 @alferma1, @apolancoreb, @AntonioSilvan_, Carlos García, Javier Lacalle, Pablo Pérez, @maytemartinpozo, Pilar del Olmo, @Sonsoles_Avila y Yolanda de Gregorio. Un equipazo. https://t.co/SPq7plL1QD",Sat Dec 22 17:40:24 +0000 2018,1076532922126139392
"Sánchez ha decidido vender el Estado para seguir en el Gobierno, nosotros tenemos que llegar al Gobierno para rescatar al Estado. https://t.co/HTH3hlxGtu",Sat Dec 22 15:26:16 +0000 2018,1076499165784559618
"Esta Navidad nos quedamos con el legado y la concordia de la Constitución. Tenemos que construir afectos, ser el punto de unión de generaciones, territorios e ideologías. El @PPopular es el mejor instrumento para ofrecer respuestas y ayudar a todos nuestros compatriotas. https://t.co/8HRxOFKz6Y",Sat Dec 22 15:19:04 +0000 2018,1076497353887092736
